0	0.92	1.961397466659546	
1	0.86	1.2918096268177033	
2	0.7	1.1055755859613419	
3	0.7	0.9462890648841857	
4	0.78	0.8880887222290039	
5	0.82	1.413679454922676	
6	0.28	1.4167901009321213	
7	0.7	1.8505867338180542	
8	0.9	2.064025044441223	
9	0.96	1.6510526931285858	
10	0.86	1.6192191421985627	
11	0.82	1.3721113729476928	
12	0.86	1.4205975019931794	
13	0.92	1.4029631567001344	
14	0.84	1.5651582503318786	
15	0.9	1.7752343797683716	
16	0.74	1.513922975063324	
17	0.86	1.522214217185974	
18	0.76	1.8926817435026169	
19	0.9	1.3332688879966736	
20	0.84	1.606430561542511	
21	0.84	1.3091968274116517	
22	0.8	1.2940461695194245	
23	0.8	1.5468243741989136	
24	0.92	1.8350458359718322	
25	0.88	2.3110499024391173	
26	0.74	1.6548792147636413	
27	0.68	1.8063635897636414	
28	0.82	1.9073082494735718	
29	0.86	1.2959215617179871	
30	0.64	1.9636678874492646	
31	0.64	1.4885933554172517	
32	0.56	1.6478774544596673	
33	0.66	1.6020029616355895	
34	0.64	1.6432529520988464	
35	0.54	1.7540935921669005	
36	0.48	1.9164524626731874	
37	0.62	2.082668590545654	
38	0.78	1.5535112345218658	
39	0.7	2.043946921825409	
40	0.48	1.42611567735672	
41	0.96	2.1749573588371276	
42	0.7	1.8076140093803406	
43	0.86	1.9678794574737548	
44	0.56	1.9510196030139924	
45	0.72	2.0314887452125547	
46	0.3	1.6632653021812438	
47	0.74	1.783713719844818	
48	0.86	1.9513062071800231	
49	0.62	1.8667430591583252	
50	0.62	1.799227932691574	
51	0.84	1.7204141384363174	
52	0.74	1.896977047920227	
53	0.7	1.5421277129650115	
54	0.56	2.003794242143631	
55	0.3	1.62369777739048	
56	0.72	1.935019133090973	
57	0.78	2.269145812988281	
58	0.58	1.8294802355766295	
59	0.64	1.336886957883835	
60	0.32	1.873974827528	
61	0.64	1.8911890017986297	
62	0.52	1.927063126564026	
63	0.86	1.6857704842090606	
64	0.66	1.4865329909324645	
65	0.64	1.8166964387893676	
66	0.44	1.8926969122886659	
67	0.52	2.139827791452408	
68	0.24	1.8645061504840852	
69	0.96	1.6483330607414246	
70	0.78	1.4500247150659562	
71	0.82	1.5721038019657134	
72	0.88	1.4270691204071044	
73	0.76	1.3958051741123199	
74	0.14	1.3814086389541627	
75	0.82	1.3333964407444001	
76	0.8	1.8772935342788697	
77	0.42	1.7098301804065705	
78	0.76	1.3830644178390503	
79	0.58	1.7647325468063355	
80	0.92	1.5499445939064025	
81	0.78	1.7564831829071046	
82	0.84	2.036302220821381	
83	0.92	1.7468467092514037	
84	0.88	2.3171679484844208	
85	0.82	1.830203275680542	
86	0.82	1.899142223596573	
87	0.94	1.3511886131763458	
88	0.84	1.808211886882782	
89	0.76	1.4964496821165085	
90	0.96	1.8585961484909057	
91	0.88	1.9220212769508362	
92	0.94	1.2264126205444337	
93	0.84	1.6899708914756775	
94	0.86	1.1188779509067535	
95	0.92	1.3504603850841521	
96	0.84	1.6976012325286864	
