0	0.9	6.97412112236023	
1	0.88	4.882148461341858	
2	0.78	4.182897410392761	
3	0.74	4.0042721557617185	
4	0.82	3.9571289300918577	
5	0.72	4.937509570121765	
6	0.66	5.910740551948547	
7	0.7	6.501111679077148	
8	0.9	7.0155863761901855	
9	0.96	5.853796634674072	
10	0.86	5.453009843826294	
11	0.98	4.786361236572265	
12	0.86	4.928733673095703	
13	0.96	5.02084623336792	
14	0.9	5.343387651443481	
15	0.9	5.979990429878235	
16	0.78	5.055943832397461	
17	0.92	5.168810582160949	
18	0.88	6.328165233135223	
19	0.94	4.712462544441223	
20	0.86	5.4857967615127565	
21	0.78	4.633569040298462	
22	0.92	4.446398696899414	
23	0.9	5.418384118080139	
24	0.96	6.044017858505249	
25	0.92	7.630401372909546	
26	0.68	5.447645916938781	
27	0.72	6.255921964645386	
28	0.9	6.677013716697693	
29	0.9	4.686863842010498	
30	0.8	6.656958341598511	
31	0.8	5.345442862510681	
32	0.42	5.730567576885224	
33	0.76	5.922072305679321	
34	0.64	5.98477077960968	
35	0.6	6.039918713569641	
36	0.56	6.300298895835876	
37	0.82	6.951463627815246	
38	0.74	5.444511737823486	
39	0.78	6.969061307907104	
40	0.6	5.083948521614075	
41	0.88	7.131481161117554	
42	0.8	6.182545828819275	
43	0.84	6.700484313964844	
44	0.62	6.578174076080322	
45	0.74	7.006408653259277	
46	0.44	5.838780694007873	
47	0.74	5.852209839820862	
48	0.9	6.756751403808594	
49	0.68	6.638966789245606	
50	0.82	6.304494934082031	
51	0.9	6.099337892532349	
52	0.72	6.422426624298096	
53	0.8	5.507859945297241	
54	0.58	6.532232494354248	
55	0.46	5.787538270950318	
56	0.78	6.487243690490723	
57	0.86	7.335660848617554	
58	0.64	6.2910256099700925	
59	0.64	4.668185148239136	
60	0.38	6.391681704521179	
61	0.78	6.409072489738464	
62	0.44	6.615917158126831	
63	0.84	5.652651839256286	
64	0.66	5.265171809196472	
65	0.7	6.929286141395568	
66	0.44	6.470646476745605	
67	0.62	7.243755531311035	
68	0.38	6.537309861183166	
69	0.94	6.019053735733032	
70	0.84	5.2841633749008174	
71	0.88	5.299760880470276	
72	0.94	4.8474625205993656	
73	0.44	4.824711036682129	
74	0.6	4.883707737922668	
75	0.86	4.8110988998413085	
76	0.92	6.447372856140137	
77	0.66	5.604962577819824	
78	0.74	4.459536852836609	
79	0.72	6.201338086128235	
80	0.9	5.55304328918457	
81	0.86	5.907081065177917	
82	0.84	6.73995581150055	
83	0.94	6.008012571334839	
84	0.92	8.025905656814576	
85	0.86	6.190575604438782	
86	0.78	6.361801261901856	
87	0.96	4.774046931266785	
88	0.92	6.153823280334473	
89	0.92	5.184113914966583	
90	0.96	6.335382289886475	
91	0.9	6.456434955596924	
92	0.94	4.297435805797577	
93	0.9	5.629946970939637	
94	0.96	4.121243653297424	
95	0.92	4.725125575065613	
96	0.88	5.754827790260315	
97	0.8	5.8127383852005	
98	0.88	5.4248676681518555	
99	0.68	5.917443027496338	
100	0.98	5.607171597480774	
101	0.62	6.672814540863037	
102	1.0	7.805722670555115	
103	0.76	5.057335014343262	
104	0.84	6.828944149017334	
105	0.9	6.627755088806152	
106	0.78	6.006373476982117	
107	0.82	4.888736879825592	
108	0.62	7.443921775817871	
109	0.9	7.543647150993348	
110	0.78	7.77525634765625	
111	0.86	3.1408326506614683	
112	0.74	5.078978419303894	
113	0.74	6.04396399974823	
114	0.78	6.3842613935470585	
115	0.8	6.903629212379456	
116	0.84	7.043895921707153	
117	0.88	5.615001997947693	
118	0.78	6.390619812011718	
119	0.64	7.080528492927551	
120	0.72	5.894818997383117	
121	0.86	6.8771030235290525	
122	0.84	6.439255037307739	
123	0.78	7.977635412216187	
124	0.54	6.507366485595703	
125	0.78	6.104996848106384	
126	0.64	5.581774983406067	
127	0.88	5.059007096290588	
128	0.78	5.907073121070862	
129	0.96	5.684520926475525	
130	0.94	5.565968651771545	
131	0.88	6.518788690567017	
132	0.92	5.171334917545319	
133	0.84	7.094364218711853	
134	0.72	5.943200335502625	
135	0.96	6.568377737998962	
136	0.9	7.137099394798279	
137	0.92	5.773468985557556	
138	0.96	6.802004556655884	
139	0.96	5.668696942329407	
140	0.8	5.507542710304261	
141	0.88	5.480328822135926	
142	0.84	5.459043374061585	
143	0.86	4.990567610263825	
144	0.92	5.256153898239136	
145	0.92	5.542116160392761	
146	0.92	5.333875908851623	
147	0.84	5.589018635749817	
148	0.94	5.363929343223572	
149	0.82	4.380829887390137	
150	0.76	5.722019309997559	
151	0.58	5.132229323387146	
152	0.7	4.777209014892578	
153	0.74	4.658158926963806	
154	0.8	5.014072031974792	
155	0.76	5.355260238647461	
156	0.9	5.519781141281128	
157	0.88	5.707545037269592	
158	0.56	5.334982047080993	
159	0.78	6.129062504768371	
160	0.94	5.806491208076477	
161	0.84	5.604516925811768	
162	0.74	5.591675281524658	
163	0.5	5.465801982879639	
164	0.86	5.93162314414978	
165	0.54	5.658470211029052	
166	0.7	5.354420409202576	
167	0.3	5.277334985733032	
168	0.6	5.920130777359009	
169	0.92	5.276347246170044	
170	0.58	5.72865394115448	
171	0.78	5.281287894248963	
172	0.72	5.967911348342896	
173	0.62	5.751674518585205	
174	0.86	5.665669655799865	
