0	0.88	3.375626571178436	
1	0.9	2.2250940799713135	
2	0.72	1.921028791666031	
3	0.72	1.7066752982139588	
4	0.78	1.6337316644191742	
5	0.8	2.4197903335094453	
6	0.54	2.552698889970779	
7	0.7	3.1399198842048643	
8	0.92	3.4935423302650452	
9	0.98	2.855137140750885	
10	0.86	2.709300863742828	
11	0.9	2.2826654148101806	
12	0.86	2.3580094134807585	
13	0.96	2.3677172434329985	
14	0.9	2.593750784397125	
15	0.9	2.9616003465652465	
16	0.78	2.4874139046669006	
17	0.9	2.5328511357307435	
18	0.86	3.1300087678432464	
19	0.96	2.2409717774391176	
20	0.88	2.7085144555568696	
21	0.82	2.178049260377884	
22	0.9	2.132911742925644	
23	0.9	2.626913685798645	
24	0.96	3.0848764109611513	
25	0.88	3.8290684747695924	
26	0.72	2.7742358827590943	
27	0.74	3.0344108748435974	
28	0.84	3.2379966473579405	
29	0.9	2.2196257162094115	
30	0.76	3.30374920129776	
31	0.7	2.527150022983551	
32	0.5	2.772496809959412	
33	0.76	2.783679838180542	
34	0.64	2.863607659339905	
35	0.58	2.966188611984253	
36	0.58	3.1990995669364928	
37	0.74	3.458662312030792	
38	0.76	2.642890613079071	
39	0.8	3.4253172731399535	
40	0.56	2.4094072723388673	
41	0.88	3.6623592925071717	
42	0.74	3.0680417037010193	
43	0.86	3.304669165611267	
44	0.64	3.2890437841415405	
45	0.76	3.4496029901504515	
46	0.36	2.809391733407974	
47	0.78	2.9755931210517885	
48	0.84	3.359718565940857	
49	0.64	3.236094970703125	
50	0.8	3.0758848905563356	
51	0.88	2.9356915616989134	
52	0.74	3.201633849143982	
53	0.76	2.6267921221256256	
54	0.64	3.3455401158332823	
55	0.4	2.7438384759426118	
56	0.78	3.257735130786896	
57	0.84	3.736657767295837	
58	0.62	3.1024800789356233	
59	0.66	2.232942827939987	
60	0.36	3.175299353599548	
61	0.76	3.1511268472671508	
62	0.5	3.281297068595886	
63	0.88	2.842211377620697	
64	0.64	2.4931792151927947	
65	0.64	3.1756560909748077	
66	0.46	3.229970917701721	
67	0.58	3.615496678352356	
68	0.3	3.2163604164123534	
69	0.94	2.8605014443397523	
70	0.82	2.4787826788425447	
71	0.84	2.63613999247551	
72	0.9	2.3748712301254273	
73	0.6	2.3369841945171355	
74	0.44	2.3168279695510865	
75	0.86	2.286735507249832	
76	0.9	3.1878399991989137	
77	0.6	2.872401921749115	
78	0.8	2.2676793467998504	
79	0.64	3.0011691212654115	
80	0.92	2.6602555084228516	
81	0.82	2.953225027322769	
