0	0.92	1.878957668542862	
1	0.88	1.2398349863290787	
2	0.72	1.0626335257291795	
3	0.7	0.9074852538108825	
4	0.78	0.8507445818185806	
5	0.82	1.3562806981801987	
6	0.3	1.3551582425832749	
7	0.68	1.7747963213920592	
8	0.82	1.9792972779273987	
9	0.94	1.5822907304763794	
10	0.9	1.5561296319961548	
11	0.82	1.320173395872116	
12	0.86	1.3669595038890838	
13	0.92	1.3489516878128052	
14	0.84	1.5054320728778838	
15	0.88	1.7060566842556	
16	0.74	1.457213000059128	
17	0.86	1.46486288189888	
18	0.74	1.8199218648672104	
19	0.9	1.2831560921669007	
20	0.84	1.5446707570552827	
21	0.82	1.2598589026927949	
22	0.78	1.2465098905563354	
23	0.78	1.484759236574173	
24	0.92	1.7618590545654298	
25	0.88	2.217874665260315	
26	0.76	1.589232712984085	
27	0.7	1.7354639601707458	
28	0.8	1.8286527478694916	
29	0.86	1.2444383776187897	
30	0.66	1.8848708546161652	
31	0.64	1.4290377938747405	
32	0.54	1.5823541176319122	
33	0.64	1.5346328818798065	
34	0.6	1.5748768377304077	
35	0.54	1.6834406805038453	
36	0.56	1.8405265319347381	
37	0.62	1.9996400499343872	
38	0.8	1.4921508276462554	
39	0.72	1.9614042401313783	
40	0.48	1.3703754711151124	
41	0.92	2.084443542957306	
42	0.72	1.7340939819812775	
43	0.84	1.8870982265472411	
44	0.56	1.871603957414627	
45	0.68	1.9478686952590942	
46	0.26	1.596782921552658	
47	0.76	1.7116661322116853	
48	0.84	1.8694611024856567	
49	0.64	1.7871958708763123	
50	0.58	1.7250255113840103	
51	0.84	1.6505269449949265	
52	0.74	1.820437650680542	
53	0.72	1.4809355092048646	
54	0.6	1.9246025955677033	
55	0.3	1.5588050019741058	
56	0.72	1.8580807507038117	
57	0.78	2.179483003616333	
58	0.58	1.7548588925600053	
59	0.64	1.2862448191642761	
60	0.3	1.7977563154697418	
61	0.62	1.816831967830658	
62	0.54	1.847236133813858	
63	0.86	1.619023036956787	
64	0.66	1.4292988663911819	
65	0.64	1.7384315294027328	
66	0.48	1.8139552831649781	
67	0.52	2.051525824069977	
68	0.24	1.7848664844036102	
69	0.96	1.581964681148529	
70	0.74	1.3928049200773238	
71	0.82	1.5102391588687896	
72	0.88	1.3726124155521393	
73	0.76	1.3417677730321884	
74	0.12	1.3286682951450348	
75	0.82	1.2814233899116516	
76	0.74	1.8001367163658142	
77	0.4	1.642353322505951	
78	0.76	1.332711662054062	
79	0.58	1.6926036393642425	
80	0.9	1.4862444174289704	
81	0.82	1.6866972291469573	
82	0.84	1.954713020324707	
83	0.92	1.6736288249492646	
84	0.86	2.219812649488449	
85	0.78	1.7569339859485626	
86	0.82	1.8232158899307251	
87	0.94	1.3007397937774658	
88	0.88	1.7391896438598633	
89	0.74	1.4386447775363922	
90	0.96	1.7871747612953186	
91	0.86	1.8455237603187562	
92	0.92	1.1807940089702607	
93	0.84	1.6254779303073883	
94	0.88	1.0774896323680878	
95	0.92	1.2997484803199768	
96	0.84	1.631892935037613	
97	0.78	1.5938986921310425	
98	0.92	1.4813532304763795	
99	0.62	1.6111750555038453	
100	0.94	1.5342171669006348	
101	0.64	1.8394164443016052	
102	0.98	2.3200996530056	
103	0.7	1.2308792996406555	
104	0.64	1.8695149195194245	
105	0.78	1.8745296478271485	
106	0.64	1.5973513257503509	
107	0.82	1.1340051078796387	
108	0.6	2.0540541338920595	
109	0.82	1.9193347442150115	
110	0.9	2.1813887083530425	
111	0.9	0.7707648956775666	
112	0.72	1.3831935715675354	
113	0.7	1.6757238566875459	
114	0.62	1.78970982670784	
115	0.64	1.8501574528217315	
116	0.76	2.0295244693756103	
117	0.86	1.5484658002853393	
118	0.66	1.8351917040348054	
119	0.52	2.0381807720661165	
120	0.76	1.7010714316368103	
121	0.8	1.9233545923233033	
122	0.86	1.8706995558738708	
123	0.74	2.1447660374641417	
124	0.28	1.7964433181285857	
125	0.66	1.611809641122818	
126	0.7	1.496595973968506	
127	0.78	1.3721173405647278	
128	0.84	1.6192506405711173	
129	0.98	1.590011967420578	
130	0.9	1.524458305835724	
131	0.88	1.8710762238502503	
132	0.92	1.3839716249704361	
133	0.86	2.1033219146728515	
134	0.62	1.623194741010666	
135	0.94	1.9170475912094116	
136	0.88	2.069587866067886	
137	0.8	1.5499625515937805	
138	0.9	1.8502805948257446	
139	0.94	1.5807074916362762	
140	0.78	1.5106776249408722	
141	0.86	1.4675549972057342	
142	0.88	1.5045499908924103	
143	0.84	1.366936783194542	
144	0.92	1.4650805282592774	
145	0.88	1.5017761421203613	
146	0.82	1.4375191432237626	
147	0.86	1.529547599554062	
148	0.92	1.3865437716245652	
149	0.86	0.9667283153533935	
150	0.76	1.5203180694580078	
151	0.56	1.377006549835205	
152	0.8	1.3117789351940154	
153	0.76	1.2045870590209962	
154	0.76	1.3179954600334167	
155	0.7	1.3976355350017549	
156	0.88	1.4726151859760284	
157	0.92	1.521148750782013	
158	0.62	1.495306910276413	
159	0.72	1.6740513277053832	
160	0.94	1.6368518948554993	
161	0.76	1.4765943920612334	
162	0.56	1.4796376717090607	
163	0.48	1.4826606297492981	
164	0.72	1.63433553814888	
165	0.66	1.5385128366947174	
166	0.74	1.4664839756488801	
167	0.46	1.4943371272087098	
168	0.8	1.5879149425029755	
169	0.94	1.4777056765556336	
170	0.58	1.6025865054130555	
171	0.72	1.420688782930374	
172	0.72	1.6252921783924104	
173	0.64	1.5588125801086425	
174	0.84	1.503504068851471	
175	0.7	1.6290377807617187	
176	0.78	1.5536949777603148	
177	0.78	1.6183366656303406	
178	0.84	1.5228109109401702	
179	0.7	1.6906178164482117	
180	0.58	1.4343187963962556	
181	0.82	1.525727825164795	
182	0.72	1.5746703481674194	
183	0.8	1.5578667104244233	
184	0.56	1.5736360001564025	
185	0.58	1.62391899228096	
186	0.66	1.497922111749649	
187	0.52	1.5753451800346374	
188	0.74	1.7384929049015045	
189	0.64	1.5449242603778839	
190	0.86	1.214664376974106	
191	0.76	1.6487830805778503	
192	0.66	1.6096113801002503	
193	0.56	1.629903531074524	
194	0.84	1.4260754203796386	
195	0.86	1.4298278081417084	
196	0.5	1.4811021041870118	
197	0.58	1.7003324246406555	
198	0.92	1.7112635469436646	
199	0.72	1.5419929909706116	
200	0.66	1.6371727430820464	
201	0.54	1.623154889345169	
202	0.62	1.6285925436019897	
203	0.88	1.3107696890830993	
204	0.58	1.3026227724552155	
205	0.76	1.5557047200202943	
206	0.76	1.656025186777115	
207	0.8	1.5645635306835175	
208	0.88	1.3313659954071044	
209	0.72	1.5598676574230195	
210	0.84	1.7601032304763793	
211	0.6	1.4964983189105987	
212	0.8	1.5337719130516052	
213	0.68	1.6033689451217652	
214	0.76	1.600036678314209	
215	0.88	1.5021380722522735	
216	0.92	1.5971324908733369	
217	0.82	1.6027108669281005	
218	0.92	1.7003228616714479	
219	0.7	1.552470909357071	
220	0.72	1.5445970249176026	
221	0.78	1.7179428339004517	
222	0.76	1.2723728477954865	
223	0.78	1.3825725543498992	
224	0.72	1.4393446922302247	
225	0.82	1.5848409640789032	
226	0.54	1.554224739074707	
227	0.72	1.5558549869060516	
228	0.9	1.575804773569107	
229	0.84	1.365969785451889	
230	0.52	1.4173337829113006	
231	0.66	1.5663612079620362	
232	0.72	1.6018227803707124	
233	0.76	1.6323840022087097	
234	0.74	1.5858231031894683	
235	0.68	1.6429161310195923	
236	0.64	1.6417542219161987	
237	0.6	1.562931673526764	
238	0.42	1.4772273659706117	
239	0.86	1.5203997993469238	
240	0.3	1.6674095058441163	
241	0.76	1.555531725883484	
242	0.68	1.6016960310935975	
243	0.8	1.6216685366630554	
244	0.92	1.4894387853145599	
245	0.82	1.3150932729244231	
246	0.64	1.5343718123435974	
247	0.88	1.4630106067657471	
248	0.54	1.3860216045379639	
249	0.56	1.500876523256302	
250	0.62	1.4343455147743225	
251	0.9	1.593920191526413	
252	0.88	1.4279221034049987	
253	0.78	1.5263109874725342	
254	0.86	1.5108737301826478	
255	0.96	1.6599900484085084	
256	0.78	1.4739676249027251	
257	0.62	1.2841099250316619	
258	0.84	1.1542390847206117	
259	0.88	1.3501829397678375	
260	0.82	1.4975924646854402	
261	0.84	1.4242618048191071	
262	0.86	1.4416151058673858	
263	0.62	1.379134236574173	
264	0.78	1.7009841394424439	
265	0.42	1.2749585449695586	
266	0.5	1.325169005393982	
267	0.74	1.5617271256446839	
268	0.88	1.4453890252113342	
269	0.62	1.5301789712905884	
270	0.86	1.4085064625740051	
271	0.5	1.5671189498901368	
272	0.6	1.590589133501053	
273	0.76	1.6575988626480103	
274	0.92	1.817872292995453	
275	0.96	1.951373565196991	
276	0.84	1.739730168581009	
277	0.62	1.5348345863819122	
278	0.7	1.9055628216266631	
279	0.88	1.3011890208721162	
280	0.72	1.627268807888031	
281	0.7	1.4946261143684387	
282	0.1	1.6533458268642425	
283	0.84	1.1013647902011872	
284	0.94	1.257702090740204	
285	0.5	1.393171627521515	
286	0.9	1.5991812765598297	
287	0.64	1.5672472834587097	
288	0.84	1.835418930053711	
289	0.86	1.6990501606464385	
290	0.72	2.0610550808906556	
291	0.88	1.5357852256298066	
292	0.9	1.8668921315670013	
293	0.9	1.8852260065078736	
294	0.98	1.5657983911037445	
295	0.72	1.6618777894973755	
296	0.82	1.1486256396770478	
297	0.72	1.3378651130199433	
298	0.66	1.693522790670395	
299	0.8	1.5133175265789032	
300	0.9	1.808964455127716	
301	0.8	1.5307665026187898	
302	0.8	1.5294096839427949	
303	0.64	1.5717669880390168	
304	0.52	1.403233413696289	
305	0.68	1.848762354850769	
306	0.78	1.5536029160022735	
307	0.74	1.2458007752895355	
308	0.72	1.5161048996448516	
309	0.62	1.714797509908676	
310	0.7	1.3736583232879638	
311	0.58	1.4672720170021056	
312	0.58	1.4092175483703613	
313	0.48	1.4668917489051818	
314	0.64	1.3809849256277085	
315	0.58	1.2562727117538453	
316	0.86	1.6377555072307586	
317	0.88	1.369044955968857	
318	0.76	1.1786108922958374	
319	0.58	1.371148363351822	
320	0.88	1.2223860001564026	
321	0.92	1.8502439308166503	
322	0.92	1.7255261480808257	
