0	0.9	6.137859902381897	
1	0.88	4.238719727993011	
2	0.76	3.658906652927399	
3	0.76	3.4425605726242066	
4	0.8	3.381229271888733	
5	0.72	4.379811463356018	
6	0.68	5.091887741088867	
7	0.7	5.7115991497039795	
8	0.9	6.204703021049499	
9	0.96	5.1739030885696415	
10	0.86	4.83090078830719	
11	0.98	4.193571419715881	
12	0.86	4.312446179389954	
13	0.96	4.395375895500183	
14	0.9	4.700470376014709	
15	0.9	5.279373445510864	
16	0.78	4.460911240577698	
17	0.92	4.5601905250549315	
18	0.88	5.583113811016083	
19	0.96	4.134128675460816	
20	0.86	4.85851203918457	
21	0.78	4.054509739875794	
22	0.92	3.9112380814552306	
23	0.9	4.7781728076934815	
24	0.96	5.388732080459595	
25	0.92	6.7280233240127565	
26	0.66	4.86965121269226	
27	0.72	5.49458664894104	
28	0.9	5.865653691291809	
29	0.9	4.115968985557556	
30	0.8	5.878751616477967	
31	0.78	4.676176629066467	
32	0.42	5.03555163860321	
33	0.8	5.187504034042359	
34	0.62	5.272909774780273	
35	0.6	5.332246899604797	
36	0.56	5.6083601951599125	
37	0.8	6.134227566719055	
38	0.74	4.7981317782402035	
39	0.74	6.1350836753845215	
40	0.56	4.4529217338562015	
41	0.9	6.337640290260315	
42	0.78	5.475472702980041	
43	0.82	5.896192584037781	
44	0.64	5.819626913070679	
45	0.76	6.169072880744934	
46	0.42	5.125869359970093	
47	0.76	5.204911518096924	
48	0.88	5.980274257659912	
49	0.66	5.844657225608826	
50	0.84	5.550731058120728	
51	0.88	5.362555377483368	
52	0.72	5.671275911331176	
53	0.82	4.835005588531494	
54	0.58	5.82486967086792	
55	0.44	5.060286531448364	
56	0.78	5.746576099395752	
57	0.86	6.502162375450134	
58	0.64	5.55818799495697	
59	0.6	4.091172671318054	
60	0.4	5.649790782928466	
61	0.76	5.64584900856018	
62	0.44	5.850341610908508	
63	0.84	5.028758788108826	
64	0.62	4.599631688594818	
65	0.68	6.02872329711914	
66	0.4	5.718795399665833	
67	0.6	6.390523753166199	
68	0.36	5.751751441955566	
69	0.94	5.292712435722351	
70	0.84	4.622453389167785	
71	0.88	4.691289849281311	
72	0.94	4.2802267837524415	
73	0.5	4.249917485713959	
74	0.6	4.2747301530838016	
75	0.86	4.23720380783081	
76	0.92	5.69029616355896	
77	0.66	5.011344490051269	
78	0.74	3.9824888491630555	
79	0.68	5.456932816505432	
80	0.9	4.877855958938599	
81	0.84	5.230576808452606	
82	0.84	5.959215168952942	
83	0.94	5.299404482841492	
84	0.9	7.068773541450501	
85	0.86	5.473826909065247	
86	0.78	5.6213983011245725	
87	0.96	4.2193235635757445	
88	0.92	5.409482231140137	
89	0.92	4.567022511959076	
90	0.94	5.557581701278687	
91	0.9	5.697119312286377	
92	0.94	3.7646157431602476	
93	0.88	4.981048679351806	
94	0.94	3.5832465744018553	
95	0.92	4.139201211929321	
96	0.86	5.064480628967285	
97	0.8	5.112718844413758	
98	0.88	4.77185426235199	
99	0.66	5.2218534994125365	
100	0.98	4.944309592247009	
101	0.56	5.897685747146607	
102	0.98	6.931694741249085	
103	0.76	4.397033224105835	
104	0.84	6.0483410358428955	
105	0.9	5.898348999023438	
106	0.76	5.3177001094818115	
107	0.84	4.219598617553711	
108	0.62	6.527324638366699	
109	0.9	6.583305182456971	
110	0.8	6.827519125938416	
111	0.86	2.7247608482837675	
112	0.74	4.470267071723938	
113	0.74	5.318718137741089	
114	0.74	5.62397958278656	
115	0.84	6.037727212905883	
116	0.88	6.252469325065613	
117	0.86	4.920275044441223	
118	0.78	5.6494455242156985	
119	0.64	6.254781174659729	
120	0.76	5.242140474319458	
121	0.84	6.035174169540405	
122	0.84	5.693508458137512	
123	0.8	6.993152122497559	
124	0.5	5.704602174758911	
125	0.78	5.326770181655884	
126	0.64	4.888058462142944	
127	0.88	4.438201534748077	
128	0.82	5.190099668502808	
129	0.96	4.995998034477234	
130	0.94	4.901639842987061	
131	0.88	5.757633528709412	
132	0.9	4.537273180484772	
133	0.84	6.28651508808136	
134	0.72	5.237298650741577	
135	0.96	5.8135570573806765	
136	0.9	6.302193460464477	
137	0.88	5.079946966171264	
138	0.96	5.994335174560547	
139	0.96	5.003911066055298	
140	0.8	4.846694846153259	
141	0.86	4.805541715621948	
142	0.88	4.800199327468872	
143	0.86	4.392314260005951	
144	0.92	4.629590272903442	
145	0.92	4.894832992553711	
146	0.88	4.701706385612487	
147	0.84	4.948679027557373	
148	0.94	4.695485048294067	
149	0.84	3.752533097267151	
150	0.76	5.029392142295837	
151	0.58	4.512309904098511	
152	0.72	4.239649233818054	
153	0.76	4.101495161056518	
154	0.8	4.4084136056900025	
155	0.74	4.7194316196441655	
156	0.9	4.861175050735474	
157	0.88	5.008281607627868	
158	0.56	4.723128237724304	
159	0.78	5.413890733718872	
160	0.92	5.172645487785339	
161	0.84	4.903073992729187	
162	0.74	4.915691556930542	
163	0.44	4.824391345977784	
164	0.86	5.240636157989502	
165	0.5	4.9787536191940305	
166	0.74	4.715462784767151	
167	0.3	4.70825653553009	
168	0.58	5.243225803375244	
169	0.92	4.690594301223755	
170	0.56	5.095536899566651	
171	0.78	4.661630268096924	
172	0.7	5.262050375938416	
173	0.66	5.063076362609864	
174	0.86	5.011141576766968	
175	0.6	5.3386372518539424	
176	0.76	4.92896607875824	
177	0.8	5.1635718393325805	
178	0.92	5.026022391319275	
179	0.62	5.4460837936401365	
180	0.64	4.719527263641357	
181	0.92	5.045807166099548	
182	0.8	5.252523913383484	
183	0.82	4.826824817657471	
184	0.7	5.145526556968689	
185	0.62	5.391621451377869	
186	0.58	4.929019455909729	
187	0.58	5.100103621482849	
188	0.68	5.892928905487061	
189	0.7	5.1564994812011715	
190	0.82	3.972167944908142	
191	0.8	5.504431161880493	
192	0.78	5.305850229263306	
193	0.52	5.311883344650268	
194	0.8	4.525298142433167	
195	0.96	4.619561538696289	
196	0.66	4.627343354225158	
197	0.74	5.415528883934021	
198	0.78	5.473994336128235	
199	0.76	5.031323719024658	
200	0.66	5.3601415252685545	
201	0.7	5.305422511100769	
202	0.62	5.314507341384887	
203	0.9	4.432537479400635	
204	0.6	4.395824661254883	
205	0.76	5.074703831672668	
206	0.72	5.48446026802063	
207	0.88	5.087000555992127	
208	0.82	4.521851463317871	
209	0.8	5.205151047706604	
210	0.8	5.650872144699097	
211	0.64	4.914760022163391	
212	0.76	4.904915065765381	
213	0.74	5.357042360305786	
214	0.8	5.332924499511718	
215	0.86	5.011099305152893	
216	0.9	5.066594834327698	
217	0.94	5.183664679527283	
218	0.88	5.527978734970093	
219	0.76	5.096884560585022	
220	0.7	4.938020572662354	
221	0.8	5.581175832748413	
222	0.7	4.2856285572052	
223	0.8	4.5277841711044315	
224	0.68	4.732222990989685	
225	0.9	5.089309632778168	
226	0.56	5.002027683258056	
227	0.72	4.909269771575928	
228	0.9	5.090519409179688	
229	0.82	4.394700288772583	
230	0.66	4.722355675697327	
231	0.62	5.157478075027466	
232	0.7	5.129827833175659	
233	0.8	5.24439570903778	
234	0.88	5.151596021652222	
235	0.72	5.362170763015747	
236	0.72	5.283742017745972	
237	0.64	5.086325678825379	
238	0.52	4.827328252792358	
239	0.94	4.969268569946289	
240	0.28	5.4534686136245725	
241	0.66	4.59612841129303	
242	0.74	5.2074490165710445	
243	0.8	5.27096658706665	
244	0.88	4.830627760887146	
