0	0.88	2.4542813181877134	
1	0.86	1.6102335679531097	
2	0.68	1.3783286720514298	
3	0.78	1.1978435897827149	
4	0.76	1.1313217467069625	
5	0.84	1.7609023928642273	
6	0.4	1.7969284093379974	
7	0.7	2.299421236515045	
8	0.9	2.5685004568099976	
9	0.94	2.0676550483703613	
10	0.84	2.0032900285720827	
11	0.86	1.687185493707657	
12	0.86	1.7460279810428618	
13	0.94	1.7345970213413238	
14	0.88	1.9241633462905883	
15	0.9	2.1914911389350893	
16	0.74	1.8539126205444336	
17	0.88	1.874498167037964	
18	0.82	2.3252311789989473	
19	0.94	1.644121491909027	
20	0.86	1.989038985967636	
21	0.84	1.608783074617386	
22	0.84	1.581825966835022	
23	0.84	1.9236898279190064	
24	0.94	2.275341989994049	
25	0.9	2.851138000488281	
26	0.8	2.0470946526527403	
27	0.7	2.2340082967281343	
28	0.86	2.3728567481040956	
29	0.88	1.6138508427143097	
30	0.7	2.4353200888633726	
31	0.66	1.8477762258052826	
32	0.46	2.042029257416725	
33	0.72	2.0081325900554656	
34	0.64	2.0638002300262452	
35	0.56	2.177652666568756	
36	0.56	2.3682541596889495	
37	0.7	2.5678164649009703	
38	0.72	1.9311957728862763	
39	0.78	2.531838319301605	
40	0.5	1.76571151137352	
41	0.92	2.706221694946289	
42	0.74	2.250892472267151	
43	0.86	2.44242506980896	
44	0.58	2.4252674663066864	
45	0.7	2.5316386342048647	
46	0.34	2.0600119650363924	
47	0.76	2.205973391532898	
48	0.84	2.444587833881378	
49	0.66	2.345849027633667	
50	0.72	2.2436742508411407	
51	0.86	2.1396799182891844	
52	0.76	2.3587882578372956	
53	0.74	1.916576464176178	
54	0.58	2.4779460191726685	
55	0.34	2.011749054193497	
56	0.76	2.400767285823822	
57	0.82	2.7928069257736206	
58	0.64	2.2745918428897856	
59	0.62	1.6459494614601136	
60	0.34	2.3330030155181887	
61	0.68	2.3337093424797057	
62	0.5	2.40284517288208	
63	0.88	2.0895882725715635	
64	0.66	1.8341127109527589	
65	0.62	2.2855424952507017	
66	0.5	2.363412388563156	
67	0.54	2.662900583744049	
68	0.24	2.3410355496406554	
69	0.96	2.0597441005706787	
70	0.82	1.8033741199970246	
71	0.86	1.9451295375823974	
72	0.86	1.7550374627113343	
73	0.66	1.7215955805778504	
74	0.24	1.7049820482730866	
75	0.82	1.658366961479187	
76	0.86	2.3376060223579405	
77	0.52	2.116948347091675	
78	0.74	1.6897879421710968	
79	0.62	2.1971962738037107	
80	0.92	1.936788902282715	
81	0.8	2.177764650583267	
82	0.84	2.5201913285255433	
83	0.94	2.178114664554596	
84	0.86	2.888245360851288	
85	0.84	2.2682477617263794	
86	0.78	2.3497468924522398	
87	0.96	1.665673623085022	
88	0.88	2.219498944282532	
89	0.8	1.8505129897594452	
90	0.96	2.2804663515090944	
91	0.88	2.3703160786628725	
92	0.94	1.502093847990036	
93	0.84	2.076664124727249	
94	0.86	1.376232464313507	
95	0.92	1.6616226792335511	
96	0.82	2.08539622426033	
97	0.76	2.057057560682297	
98	0.9	1.9086658990383147	
99	0.6	2.094449133872986	
100	0.98	1.9799210822582245	
101	0.64	2.3948389649391175	
102	0.96	2.9908191347122193	
103	0.72	1.61453045129776	
104	0.68	2.4547703957557676	
105	0.86	2.4306628632545473	
106	0.72	2.092432234287262	
107	0.84	1.4944594931602477	
108	0.58	2.6492275023460388	
109	0.84	2.5153643000125885	
110	0.86	2.812524311542511	
111	0.86	0.9954508036375046	
112	0.76	1.7860311651229859	
113	0.74	2.159930645227432	
114	0.68	2.312893807888031	
115	0.74	2.3927806174755095	
116	0.84	2.6226135730743407	
117	0.86	1.9846077740192414	
118	0.72	2.3477224385738373	
119	0.64	2.6281297540664674	
120	0.68	2.190858987569809	
121	0.8	2.462410309314728	
122	0.86	2.382942454814911	
123	0.76	2.782590091228485	
124	0.32	2.309105544090271	
125	0.68	2.09576291680336	
