0	0.88	3.1935092854499816	
1	0.9	2.0974908363819122	
2	0.72	1.8063711726665497	
3	0.76	1.598281650543213	
4	0.78	1.5260634624958038	
5	0.8	2.2841007542610168	
6	0.48	2.3947129797935487	
7	0.7	2.9707497811317443	
8	0.9	3.3106090569496156	
9	0.98	2.6957473587989806	
10	0.82	2.5666518092155455	
11	0.86	2.1604284858703613	
12	0.86	2.2333449971675874	
13	0.96	2.2368825733661652	
14	0.9	2.457521119117737	
15	0.9	2.806806061267853	
16	0.78	2.3579492282867434	
17	0.9	2.3986475682258606	
18	0.84	2.9695109260082244	
19	0.94	2.116826355457306	
20	0.86	2.5630421090126037	
21	0.82	2.0621253180503847	
22	0.9	2.0204137468338015	
23	0.86	2.4850888884067537	
24	0.96	2.9245312714576723	
25	0.9	3.637684133052826	
26	0.7	2.6280652046203614	
27	0.72	2.8725263237953187	
28	0.84	3.0650051617622376	
29	0.88	2.094137041568756	
30	0.76	3.130960235595703	
31	0.72	2.3873517084121705	
32	0.48	2.6249386340379717	
33	0.76	2.625795602798462	
34	0.66	2.7022999334335327	
35	0.58	2.8072716069221495	
36	0.56	3.0330190014839173	
37	0.74	3.2799174928665162	
38	0.76	2.4990425622463226	
39	0.8	3.247499601840973	
40	0.6	2.2779105591773985	
41	0.88	3.4750964713096617	
42	0.74	2.904198806285858	
43	0.86	3.13415016412735	
44	0.66	3.1177574729919435	
45	0.76	3.267694926261902	
46	0.34	2.6570029842853544	
47	0.76	2.8233299255371094	
48	0.84	3.178535919189453	
49	0.7	3.059415273666382	
50	0.78	2.908849625587463	
51	0.86	2.7746755361557005	
52	0.76	3.0351386964321136	
53	0.76	2.4839018630981444	
54	0.58	3.174147033691406	
55	0.38	2.5944188487529756	
56	0.78	3.0880855321884155	
57	0.84	3.549986069202423	
58	0.62	2.9368901562690737	
59	0.6	2.1121484339237213	
60	0.32	3.0081449365615844	
61	0.76	2.9877567195892336	
62	0.5	3.1064233803749084	
63	0.86	2.690778868198395	
64	0.64	2.3575330746173857	
65	0.66	2.995644111633301	
66	0.46	3.0577590894699096	
67	0.58	3.4275529956817627	
68	0.3	3.043321104049683	
69	0.94	2.697348916530609	
70	0.82	2.3395081329345704	
71	0.82	2.4979185378551483	
72	0.88	2.2475733184814453	
73	0.6	2.21256259560585	
74	0.38	2.191157920360565	
75	0.84	2.15706512093544	
76	0.86	3.0188775134086607	
77	0.58	2.720819890499115	
78	0.78	2.148575814962387	
79	0.64	2.8398860049247743	
80	0.92	2.5142928624153136	
81	0.84	2.798836883306503	
82	0.86	3.221363995075226	
83	0.92	2.8101527070999146	
84	0.9	3.727168755531311	
85	0.82	2.911230480670929	
86	0.8	3.0100294613838194	
87	0.94	2.154888377189636	
88	0.88	2.8373377895355225	
89	0.86	2.380228390097618	
90	0.96	2.909687485694885	
91	0.9	3.026150758266449	
92	0.94	1.9187336730957032	
93	0.88	2.651755037307739	
94	0.88	1.7728655183315276	
95	0.92	2.127224175930023	
96	0.84	2.6660223746299745	
97	0.76	2.6612316489219667	
98	0.88	2.473219873905182	
99	0.62	2.7194618904590606	
100	0.96	2.5636328196525575	
101	0.66	3.1016043519973753	
102	0.98	3.8148086571693423	
103	0.74	2.1358780992031097	
104	0.76	3.1997903633117675	
105	0.9	3.146849129199982	
106	0.72	2.7427399563789367	
107	0.86	1.9840031313896178	
108	0.64	3.402547824382782	
109	0.88	3.2958848786354067	
110	0.84	3.5989221811294554	
111	0.86	1.3086387979984284	
112	0.74	2.3056955373287202	
113	0.78	2.778095088005066	
114	0.68	2.972095832824707	
115	0.74	3.094148985147476	
116	0.78	3.3683059549331666	
117	0.86	2.5462053775787354	
118	0.74	2.998407230377197	
119	0.66	3.365354764461517	
120	0.7	2.816795303821564	
121	0.86	3.1523704743385315	
122	0.84	3.035052189826965	
123	0.76	3.598323504924774	
124	0.42	2.961884152889252	
125	0.78	2.7146751475334168	
126	0.64	2.5079005932807923	
127	0.8	2.2759004259109497	
128	0.82	2.7052463167905807	
129	0.98	2.6117466568946837	
130	0.92	2.5408964443206785	
131	0.88	3.065763738155365	
132	0.92	2.322674201130867	
133	0.84	3.4201961040496824	
134	0.66	2.731303803920746	
135	0.96	3.139565529823303	
136	0.9	3.3761730766296387	
137	0.84	2.609285742044449	
138	0.96	3.1655711770057677	
139	0.94	2.638125002384186	
140	0.8	2.528136169910431	
141	0.88	2.4685224068164824	
142	0.86	2.500164632797241	
143	0.86	2.274933024644852	
144	0.92	2.418018174171448	
145	0.88	2.52482581615448	
146	0.88	2.4274912321567537	
147	0.86	2.579316430091858	
148	0.94	2.3461882305145263	
149	0.84	1.7231449282169342	
150	0.78	2.57902143239975	
151	0.58	2.2976435017585755	
152	0.72	2.1923740577697752	
153	0.76	2.053112258911133	
154	0.74	2.2258988332748415	
155	0.72	2.3828128814697265	
156	0.9	2.4915449905395506	
157	0.88	2.566383538246155	
158	0.6	2.4786379861831667	
159	0.78	2.8195196747779847	
160	0.94	2.7390138697624207	
161	0.78	2.488728084564209	
162	0.64	2.4975095701217653	
163	0.48	2.496597990989685	
164	0.82	2.7428288364410403	
165	0.58	2.579397714138031	
166	0.74	2.4481891703605654	
167	0.4	2.489711003303528	
168	0.72	2.701155135631561	
169	0.92	2.472631552219391	
170	0.62	2.6909139490127565	
171	0.74	2.3901423048973083	
