0	0.86	2.9418092489242555	
1	0.86	1.931833951473236	
2	0.72	1.661734675168991	
3	0.76	1.4620384168624878	
4	0.76	1.3903754770755767	
5	0.8	2.106531822681427	
6	0.5	2.188229434490204	
7	0.7	2.7414014601707457	
8	0.92	3.0593769907951356	
9	0.94	2.483098292350769	
10	0.86	2.3773800039291384	
11	0.88	2.0002531015872957	
12	0.86	2.0680727910995484	
13	0.96	2.066244431734085	
14	0.9	2.276359214782715	
15	0.9	2.6001028323173525	
16	0.8	2.1886571192741395	
17	0.9	2.2227985668182373	
18	0.82	2.7511770808696747	
19	0.94	1.9575330853462218	
20	0.86	2.3692729663848877	
21	0.82	1.9074115073680877	
22	0.86	1.870171799659729	
23	0.86	2.294806261062622	
24	0.94	2.706110091209412	
25	0.9	3.3717398977279665	
26	0.7	2.4333031511306764	
27	0.72	2.6560766243934633	
28	0.84	2.831200189590454	
29	0.88	1.9319100689888	
30	0.76	2.8957828283309937	
31	0.68	2.2038380765914916	
32	0.5	2.4282019209861754	
33	0.76	2.4148030877113342	
34	0.66	2.4852439188957214	
35	0.58	2.5950665640830994	
36	0.58	2.809132227897644	
37	0.7	3.0390457773208617	
38	0.76	2.3078726625442503	
39	0.8	3.0042275381088257	
40	0.56	2.1044471430778504	
41	0.88	3.21676420211792	
42	0.74	2.6840481424331664	
43	0.86	2.9004161047935484	
44	0.62	2.8839405405521394	
45	0.74	3.01892418384552	
46	0.34	2.4535435223579407	
47	0.76	2.6155596351623536	
48	0.84	2.9298082637786864	
49	0.66	2.81759206533432	
50	0.78	2.6826693880558015	
51	0.8	2.558394047021866	
52	0.76	2.8076554477214812	
53	0.72	2.2912540078163146	
54	0.56	2.940946276187897	
55	0.36	2.396580457687378	
56	0.78	2.855850999355316	
57	0.84	3.2942841267585754	
58	0.58	2.7129109513759615	
59	0.64	1.9549410033226013	
60	0.36	2.780795590877533	
61	0.78	2.7655181670188904	
62	0.52	2.868313958644867	
63	0.88	2.4892801332473753	
64	0.66	2.181242833137512	
65	0.64	2.75252032995224	
66	0.52	2.823717324733734	
67	0.6	3.1697114062309266	
68	0.28	2.8074286580085754	
69	0.96	2.4795862531661985	
70	0.8	2.1563101983070374	
71	0.82	2.3118893468379973	
72	0.86	2.081889765262604	
73	0.64	2.0463954997062683	
74	0.36	2.0254292988777163	
75	0.84	1.987841992378235	
76	0.9	2.7890342116355895	
77	0.6	2.5186009287834166	
78	0.76	1.9954165196418763	
79	0.6	2.621656997203827	
80	0.92	2.319940991401672	
81	0.84	2.58945193529129	
82	0.9	2.985245952606201	
83	0.94	2.5988229501247404	
84	0.88	3.4395998096466065	
85	0.82	2.6926905059814454	
86	0.78	2.787612807750702	
87	0.96	1.9868666315078736	
88	0.88	2.6281269717216493	
89	0.82	2.200359130501747	
90	0.96	2.69515745639801	
91	0.88	2.803822934627533	
92	0.94	1.777729994058609	
93	0.9	2.4568355250358582	
94	0.84	1.6376961183547973	
95	0.92	1.9711567306518554	
96	0.82	2.469998822212219	
97	0.78	2.457911353111267	
