0	0.0	2.0178771018981934
1	1.0	2.088289260864258
2	0.0	3.09199595451355
3	1.0	2.4334940910339355
4	1.0	2.7416293621063232
5	1.0	2.0363123416900635
6	1.0	2.3522002696990967
7	1.0	2.6428771018981934
8	1.0	2.434809446334839
9	1.0	2.4000916481018066
10	0.0	1.7159597873687744
11	1.0	2.4879424571990967
12	1.0	2.380699872970581
13	1.0	2.1761996746063232
14	1.0	2.9427616596221924
15	1.0	1.7066924571990967
16	1.0	1.7251075506210327
17	1.0	2.579261064529419
18	1.0	1.8815568685531616
19	1.0	1.3204519748687744
20	1.0	2.83304762840271
21	1.0	2.1302614212036133
22	1.0	2.812181234359741
23	1.0	0.9861088991165161
24	1.0	1.890605092048645
25	1.0	2.2642698287963867
26	1.0	1.9708425998687744
27	1.0	1.5904417037963867
28	1.0	2.5034079551696777
29	1.0	1.5832270383834839
30	1.0	3.2982699871063232
31	1.0	1.6166493892669678
32	0.0	2.8533761501312256
33	1.0	3.1950931549072266
34	1.0	2.0381057262420654
35	1.0	2.5411949157714844
36	1.0	1.653519630432129
37	1.0	1.8217674493789673
38	1.0	1.5299346446990967
39	1.0	2.4852519035339355
40	1.0	2.667351007461548
41	1.0	2.7403738498687744
42	1.0	2.247189998626709
43	1.0	2.5551657676696777
44	1.0	1.709183692932129
45	1.0	2.5409958362579346
46	1.0	2.42598032951355
47	1.0	2.9775192737579346
48	1.0	2.57987904548645
49	1.0	2.1359217166900635
50	0.0	1.2597057819366455
51	1.0	1.6822385787963867
52	1.0	1.561503529548645
53	1.0	1.5975964069366455
54	1.0	1.6416015625
55	1.0	1.0946667194366455
56	1.0	1.2307676076889038
57	1.0	1.2613799571990967
58	1.0	0.9354472160339355
59	1.0	1.9808075428009033
60	1.0	1.1098932027816772
61	0.0	0.7701889276504517
62	1.0	1.6499521732330322
63	1.0	1.9805883169174194
64	1.0	0.9157565832138062
65	1.0	1.7670400142669678
66	1.0	1.9652622938156128
67	0.0	1.8528778553009033
68	1.0	0.4921277165412903
69	1.0	2.810626745223999
70	1.0	1.8021165132522583
71	1.0	2.0211057662963867
72	1.0	1.962890625
73	0.0	1.8072584867477417
74	1.0	1.6898716688156128
75	1.0	2.4344308376312256
76	1.0	2.1687262058258057
77	1.0	2.412806987762451
78	1.0	0.8854631781578064
79	1.0	2.352997303009033
80	1.0	1.304667592048645
81	1.0	1.5688974857330322
82	1.0	0.9129464030265808
83	1.0	1.0958226919174194
84	1.0	1.706154227256775
85	1.0	1.2816685438156128
86	1.0	1.3569834232330322
87	1.0	1.037906527519226
88	1.0	1.5228595733642578
89	1.0	1.9059311151504517
90	1.0	1.3599131107330322
91	0.0	1.2393773794174194
92	1.0	1.0206273794174194
93	1.0	1.0592116117477417
94	1.0	1.121253252029419
95	1.0	1.1461855173110962
96	1.0	2.3155293464660645
97	1.0	1.2007133960723877
98	1.0	0.9816845059394836
99	1.0	1.7730388641357422
100	1.0	1.2898995876312256
101	1.0	0.982820451259613
102	0.0	1.3989356756210327
103	1.0	1.0520368814468384
104	0.0	1.219706654548645
105	0.0	1.026187777519226
106	1.0	1.7268415689468384
107	0.0	1.5984933376312256
108	1.0	0.6529017686843872
109	1.0	1.4568718671798706
110	1.0	1.220603585243225
111	1.0	1.161312222480774
112	0.0	1.6391303539276123
113	1.0	1.447265625
114	0.0	1.915238380432129
115	0.0	0.8247767686843872
116	1.0	1.8755979537963867
117	0.0	1.0106823444366455
118	1.0	0.7773038744926453
119	1.0	1.6754424571990967
120	1.0	1.6834542751312256
121	1.0	1.172652244567871
122	0.0	0.7441605925559998
123	1.0	0.4868263900279999
124	1.0	1.3433314561843872
125	1.0	2.05183744430542
126	1.0	1.0373485088348389
127	0.0	1.3939732313156128
128	1.0	1.8390265703201294
129	1.0	0.865234375
130	0.0	1.5565807819366455
131	1.0	1.1372967958450317
132	1.0	2.0856783390045166
133	1.0	0.6936583518981934
134	1.0	0.6960100531578064
135	1.0	2.3738441467285156
136	1.0	1.1709781885147095
137	1.0	0.5430684089660645
138	1.0	1.0295360088348389
139	0.0	1.200992465019226
140	1.0	2.5145089626312256
141	1.0	2.1161510944366455
142	1.0	0.9728356003761292
143	0.0	1.6121453046798706
144	1.0	1.1887954473495483
145	0.0	1.3666095733642578
146	0.0	1.154197335243225
147	1.0	0.6328125
148	1.0	1.0178970098495483
149	1.0	1.2893613576889038
150	1.0	1.0202487707138062
151	0.0	1.1908482313156128
152	1.0	1.4809072017669678
153	1.0	1.1935786008834839
154	1.0	1.0698740482330322
155	0.0	0.6806042790412903
156	1.0	0.7035833597183228
157	1.0	1.5253506898880005
158	1.0	1.3652942180633545
159	1.0	0.932039201259613
160	1.0	0.8045679330825806
161	0.0	0.7346540093421936
162	0.0	1.122867465019226
163	1.0	2.060945510864258
164	0.0	1.219547152519226
165	0.0	1.049027442932129
166	0.0	1.2473691701889038
167	0.0	1.2029855251312256
168	1.0	1.3277064561843872
169	1.0	0.9138034582138062
170	1.0	1.0736607313156128
171	1.0	1.3743622303009033
172	1.0	0.9370216727256775
173	1.0	1.1462053060531616
174	1.0	1.1892139911651611
175	0.0	1.0541692972183228
176	1.0	0.9070073366165161
177	1.0	0.8012595772743225
178	1.0	1.1755021810531616
179	1.0	1.8141542673110962
180	1.0	1.158302664756775
