0	0.88	3.5857266783714294
1	0.9	2.4066454088687896
2	0.74	2.073248566389084
3	0.74	1.8666669416427613
4	0.8	1.795714284181595
5	0.8	2.584842550754547
6	0.62	2.7617614030838014
7	0.72	3.3395085072517396
8	0.9	3.688272490501404
9	0.98	3.0204213452339173
10	0.88	2.8729033851623536
11	0.92	2.4409677934646608
12	0.86	2.512412705421448
13	0.96	2.5309670305252077
14	0.9	2.7659339046478273
15	0.9	3.1413588309288025
16	0.78	2.6466095447540283
17	0.9	2.6967733550071715
18	0.88	3.322818088531494
19	0.96	2.3992646074295045
20	0.86	2.8740617096424104
21	0.78	2.3254085612297057
22	0.9	2.2662719249725343
23	0.9	2.7868104219436645
24	0.96	3.243950502872467
25	0.9	4.044310841560364
26	0.72	2.9400641894340516
27	0.72	3.2315122652053834
28	0.82	3.4352965474128725
29	0.92	2.3891892552375795
30	0.82	3.4959459018707277
31	0.74	2.7042769455909728
32	0.46	2.953301177024841
33	0.8	2.973668692111969
34	0.68	3.0389883613586424
35	0.54	3.1440317916870115
36	0.56	3.3780715823173524
37	0.76	3.664533619880676
38	0.74	2.809068465232849
39	0.78	3.6343522453308106
40	0.54	2.5774242854118348
41	0.88	3.836986577510834
42	0.78	3.2484442806243896
43	0.84	3.4945579671859743
44	0.64	3.4687336540222167
45	0.76	3.645394215583801
46	0.4	3.0011770725250244
47	0.76	3.1508139324188233
48	0.86	3.536913285255432
49	0.66	3.4214823818206788
50	0.8	3.256962730884552
51	0.86	3.1169339990615845
52	0.74	3.3830648350715635
53	0.82	2.8092888975143433
54	0.58	3.5223672747612
55	0.42	2.9430249547958374
56	0.78	3.4335957169532776
57	0.84	3.9340282344818114
58	0.6	3.2864086270332336
59	0.58	2.390159834623337
60	0.34	3.351566092967987
61	0.78	3.348168823719025
62	0.5	3.4694830703735353
63	0.84	3.010987334251404
64	0.64	2.6749055325984954
65	0.64	3.402680561542511
66	0.48	3.4062197017669678
67	0.6	3.8077156782150268
68	0.32	3.3920718944072723
69	0.94	3.0353336215019224
70	0.82	2.655422123670578
71	0.86	2.7896404910087584
72	0.92	2.535005581378937
73	0.56	2.4898401713371277
74	0.48	2.4763660073280334
75	0.84	2.4411937975883484
76	0.92	3.36159560918808
77	0.68	3.0300797247886657
78	0.72	2.4144355773925783
79	0.66	3.1939409136772157
80	0.9	2.830312511920929
81	0.84	3.1181604719161986
82	0.86	3.5759024143218996
