0	0.86	8.546469588279724
1	0.86	6.248648381233215
2	0.82	5.208107433319092
3	0.74	5.158516035079956
4	0.82	5.189939849376678
5	0.72	5.9467115259170535
6	0.7	7.618106203079224
7	0.7	8.061551733016968
8	0.9	8.608772668838501
9	0.96	7.21345540523529
10	0.86	6.692215461730957
11	0.98	5.976906833648681
12	0.86	6.1903180980682375
13	0.96	6.294275307655335
14	0.92	6.588449869155884
15	0.9	7.3889767360687255
16	0.74	6.253635582923889
17	0.9	6.36470703125
18	0.88	7.7902918362617495
19	0.94	5.958424735069275
20	0.86	6.69771644115448
21	0.78	5.730871753692627
22	0.92	5.459968891143799
23	0.92	6.675714302062988
24	0.96	7.337287187576294
25	0.92	9.373959150314331
26	0.68	6.470498232841492
27	0.72	7.774341082572937
28	0.9	8.271729483604432
29	0.92	5.784200429916382
30	0.84	8.172592878341675
31	0.8	6.704773640632629
32	0.42	7.0730333375930785
33	0.78	7.39184154510498
34	0.62	7.3836296272277835
35	0.6	7.442834486961365
36	0.54	7.607505254745483
37	0.84	8.583836469650269
38	0.74	6.7490059185028075
39	0.78	8.591199722290039
40	0.56	6.369302864074707
41	0.88	8.721862239837646
42	0.8	7.516676912307739
43	0.84	8.306960296630859
44	0.64	8.097920937538147
45	0.74	8.700141973495484
46	0.48	7.2401383066177365
47	0.72	7.017048797607422
48	0.9	8.317316179275513
49	0.7	8.225396537780762
50	0.8	7.8513229990005495
51	0.9	7.583444705009461
52	0.72	7.951835594177246
53	0.82	6.881774940490723
54	0.6	7.838950490951538
55	0.54	7.309957733154297
56	0.78	7.963798608779907
57	0.88	8.970586347579957
58	0.66	7.770486664772034
59	0.62	5.820345115661621
60	0.38	7.831396298408508
61	0.8	7.879556398391724
62	0.44	8.119851360321045
63	0.86	6.786167435646057
64	0.66	6.612696104049682
65	0.74	8.62044764995575
66	0.42	7.97315013885498
67	0.64	8.962518348693848
68	0.38	8.097781887054444
69	0.94	7.503982810974121
70	0.82	6.627830381393433
71	0.88	6.440813932418823
72	0.94	5.932669811248779
73	0.38	5.890949058532715
74	0.64	6.137252111434936
75	0.86	5.9155716228485105
76	0.92	7.990731806755066
77	0.64	6.680583167076111
78	0.74	5.289132628440857
79	0.68	7.6457446193695064
80	0.9	6.852693343162537
81	0.84	7.205604677200317
82	0.84	8.288692626953125
83	0.94	7.455112347602844
84	0.9	9.805604963302612
85	0.86	7.57957513332367
86	0.76	7.841586780548096
87	0.96	5.846891784667969
88	0.92	7.634056930541992
89	0.94	6.384071326255798
90	0.96	7.909301719665527
91	0.88	7.933248119354248
92	0.94	5.315251080989838
93	0.88	6.883119463920593
94	0.94	5.237543478012085
95	0.92	5.8934869289398195
96	0.88	7.112725629806518
97	0.8	7.224350323677063
98	0.88	6.708631649017334
99	0.7	7.283905062675476
100	0.98	6.894258975982666
101	0.6	8.13437695980072
102	1.0	9.52654453277588
103	0.76	6.434759244918824
104	0.84	8.348207578659057
105	0.9	8.06995216369629
106	0.78	7.326822395324707
107	0.84	6.24514666557312
108	0.62	9.229785985946656
109	0.92	9.375600638389587
110	0.78	9.575331964492797
111	0.86	3.9403264784812926
112	0.72	6.277392773628235
113	0.74	7.468662328720093
114	0.72	7.8968227577209475
115	0.84	8.616229252815247
116	0.84	8.541414189338685
117	0.9	7.005727844238281
118	0.78	7.765262989997864
119	0.66	8.718306074142456
120	0.74	7.103978786468506
121	0.86	8.536074590682983
122	0.82	7.844557123184204
123	0.8	9.791771297454835
124	0.5	8.100429649353027
125	0.8	7.656519813537598
126	0.62	6.965727829933167
127	0.86	6.252105450630188
128	0.8	7.319966850280761
129	0.94	7.019284529685974
130	0.94	6.8618140172958375
131	0.88	8.001514234542846
132	0.92	6.407790594100952
133	0.84	8.669383335113526
134	0.72	7.317824459075927
135	0.96	8.038376173973084
136	0.88	8.75193359375
137	0.88	7.1416941213607785
138	0.96	8.427484092712403
139	0.96	6.975762128829956
140	0.8	6.843466944694519
141	0.86	6.865122747421265
142	0.88	6.781041541099548
143	0.86	6.154756851196289
144	0.92	6.45489951133728
145	0.92	6.8294650650024415
146	0.92	6.555942649841309
147	0.84	6.815203714370727
148	0.94	6.6860578870773315
149	0.84	5.75816207408905
150	0.8	7.1660682439804075
151	0.58	6.389119491577149
152	0.68	5.730539755821228
153	0.74	5.760047864913941
154	0.82	6.224503726959228
155	0.78	6.637153582572937
156	0.9	6.844163732528687
157	0.88	7.097526292800904
158	0.56	6.47611964225769
159	0.78	7.500159816741943
160	0.94	6.945605072975159
161	0.8	7.058466634750366
162	0.76	6.962279176712036
163	0.48	6.730041036605835
164	0.86	7.3285590934753415
165	0.54	7.00684184551239
