0	0.88	4.200998938083648
1	0.88	2.83107741355896
2	0.76	2.4372891569137574
3	0.76	2.2231520986557007
4	0.76	2.1523501324653624
5	0.74	3.0107696783542632
6	0.64	3.2985431289672853
7	0.72	3.905069420337677
8	0.9	4.2906823825836184
9	0.96	3.5284925055503846
10	0.86	3.330953052043915
11	0.94	2.8500992488861083
12	0.86	2.928889100551605
13	0.96	2.961403872966766
14	0.88	3.2193789863586426
15	0.9	3.650869369506836
16	0.82	3.0705472588539124
17	0.9	3.1359195613861086
18	0.86	3.8652112793922426
19	0.98	2.7995974254608154
20	0.86	3.3409076023101805
21	0.78	2.7261535358428954
22	0.9	2.643620824813843
23	0.9	3.253719701766968
24	0.96	3.7531245851516726
25	0.9	4.695796818733215
26	0.7	3.3988500452041626
27	0.72	3.768044903278351
28	0.88	4.013694221973419
29	0.92	2.7939317488670348
30	0.82	4.066248798370362
31	0.76	3.1677734422683717
32	0.44	3.4476355278491972
33	0.78	3.494844596385956
34	0.64	3.5625099515914918
35	0.56	3.661406259536743
36	0.54	3.90906170129776
37	0.8	4.255080499649048
38	0.74	3.2722564840316775
39	0.74	4.237525544166565
40	0.6	3.0169427728652956
41	0.88	4.437161202430725
42	0.74	3.779628496170044
43	0.82	4.070245513916015
44	0.62	4.030582361221313
45	0.76	4.250377855300903
46	0.44	3.5079978346824645
47	0.74	3.651290626525879
48	0.88	4.118436317443848
49	0.64	3.9981516647338866
50	0.8	3.799113907814026
51	0.86	3.645492224693298
52	0.74	3.930035877227783
53	0.84	3.2878519606590273
54	0.6	4.073631238937378
55	0.46	3.4432046818733215
56	0.78	3.988923046588898
57	0.88	4.55236207485199
58	0.66	3.8252375602722166
59	0.56	2.7858776783943178
60	0.36	3.898652739524841
61	0.76	3.898643186092377
62	0.46	4.038156886100769
63	0.84	3.490175368785858
64	0.64	3.127899794578552
65	0.66	4.0319292044639585
66	0.5	3.956713137626648
67	0.62	4.425370268821716
68	0.38	3.9569232082366943
69	0.94	3.5637069392204284
70	0.84	3.115706698894501
71	0.86	3.239226310253143
72	0.92	2.944612159729004
73	0.54	2.9025083947181702
74	0.54	2.89435626745224
75	0.84	2.856082999706268
76	0.92	3.913618071079254
77	0.68	3.4985331988334654
78	0.76	2.782821259498596
79	0.68	3.7333589673042296
80	0.9	3.3130899262428284
81	0.8	3.619143786430359
82	0.86	4.1451076221466066
83	0.94	3.6519080710411074
84	0.88	4.885610270500183
85	0.84	3.7828926396369935
86	0.76	3.891066620349884
87	0.96	2.8425621700286867
88	0.92	3.7161706638336183
89	0.92	3.119211139678955
90	0.96	3.824549217224121
91	0.9	3.9417079949378966
92	0.94	2.547097840309143
93	0.9	3.4382601046562193
94	0.96	2.3873541069030764
95	0.92	2.8118231868743897
96	0.84	3.4848724365234376
97	0.82	3.4895423913002013
98	0.88	3.259913101196289
99	0.68	3.5648206210136415
100	0.96	3.37289577960968
101	0.62	4.051875374317169
102	0.98	4.867174363136291
103	0.72	2.8904767274856566
104	0.82	4.159992384910583
105	0.9	4.0784291076660155
106	0.78	3.610191335678101
107	0.84	2.7519344198703766
108	0.6	4.481904883384704
109	0.94	4.431378705501556
110	0.82	4.714522085189819
111	0.86	1.7845934224128723
112	0.76	3.036384334564209
113	0.74	3.6492167568206786
114	0.72	3.877344560623169
115	0.8	4.107653830051422
116	0.84	4.350137505531311
117	0.84	3.3540082788467407
118	0.78	3.903566234111786
119	0.62	4.3431656503677365
120	0.78	3.646362404823303
121	0.86	4.143702969551087
122	0.82	3.946573247909546
123	0.78	4.7786922359466555
124	0.44	3.8991214871406554
125	0.76	3.603065993785858
126	0.64	3.312409517765045
127	0.86	2.9993471264839173
128	0.8	3.5412604105472565
129	0.98	3.420984525680542
130	0.94	3.3474557423591613
131	0.86	3.990667214393616
132	0.92	3.0688448691368104
133	0.84	4.3922560286521914
134	0.7	3.5808932638168334
135	0.96	4.050945076942444
136	0.9	4.379917109012604
137	0.94	3.4508063697814944
138	0.96	4.114970502853393
139	0.96	3.4362423706054686
140	0.8	3.3104372453689574
141	0.86	3.259702615737915
142	0.86	3.2797229623794557
143	0.86	2.987391173839569
144	0.92	3.1631828141212464
145	0.92	3.3183398461341858
146	0.88	3.1941988396644594
147	0.86	3.372681751251221
148	0.94	3.1504727268218993
149	0.82	2.408864395618439
150	0.78	3.4004496359825134
151	0.62	3.044164535999298
152	0.7	2.8888129806518554
153	0.72	2.74232700586319
154	0.8	2.96076212644577
155	0.74	3.1651880955696106
156	0.9	3.2829033946990966
157	0.86	3.3867837238311767
158	0.6	3.242236897945404
159	0.74	3.6971707582473754
160	0.92	3.5611818552017214
161	0.8	3.2985849809646606
162	0.8	3.308349776268005
163	0.52	3.2767713475227356
164	0.84	3.5763189387321472
165	0.52	3.3818538689613344
166	0.72	3.2065880036354066
167	0.3	3.2400390577316283
168	0.66	3.558922202587128
169	0.94	3.2265712547302248
170	0.6	3.505578751564026
171	0.8	3.150215222835541
172	0.72	3.5914525032043456
173	0.66	3.4368060541152956
174	0.86	3.3849701166152952
175	0.64	3.629489789009094
176	0.8	3.3890142703056334
177	0.8	3.5471879196166993
178	0.92	3.3894913816452026
179	0.64	3.733031735420227
180	0.62	3.1864787793159484
181	0.94	3.4193072175979613
182	0.8	3.5505680084228515
183	0.74	3.346700828075409
184	0.66	3.495663676261902
185	0.64	3.6549306106567383
186	0.62	3.338622460365295
187	0.58	3.4706740379333496
188	0.68	3.970255117416382
189	0.68	3.4870635509490966
190	0.82	2.699005115032196
191	0.8	3.721609559059143
192	0.78	3.621156721115112
193	0.5	3.6174214696884155
194	0.8	3.1164050269126893
195	0.94	3.13624959230423
196	0.68	3.197482872009277
197	0.64	3.7186866641044616
198	0.78	3.753061203956604
199	0.74	3.4098545122146606
200	0.66	3.649504933357239
201	0.66	3.609325199127197
202	0.6	3.6150681352615357
203	0.9	2.9656875848770143
204	0.6	2.9560750222206114
205	0.8	3.4470356464385987
206	0.68	3.720465543270111
207	0.9	3.4727937626838683
208	0.82	3.028016185760498
209	0.78	3.509379794597626
210	0.82	3.8741023445129397
211	0.64	3.3239134120941163
212	0.74	3.356904113292694
213	0.72	3.6071456336975096
214	0.84	3.605273778438568
215	0.82	3.3658972358703614
216	0.9	3.4711798524856565
217	0.92	3.5332015562057495
218	0.86	3.7661651158332825
219	0.7	3.4555389404296877
220	0.68	3.3928970074653626
221	0.78	3.8217713594436646
222	0.72	2.880454797744751
223	0.8	3.0620340371131896
224	0.68	3.1968789863586426
225	0.86	3.487234525680542
226	0.56	3.430210075378418
227	0.74	3.387274010181427
228	0.86	3.4776275324821473
229	0.86	3.003011014461517
230	0.62	3.1796556067466737
231	0.62	3.494751253128052
232	0.72	3.503478555679321
233	0.74	3.587344527244568
234	0.88	3.501711142063141
235	0.72	3.6425302982330323
236	0.7	3.610586311817169
237	0.62	3.449246253967285
238	0.5	3.259786751270294
239	0.94	3.3751323294639586
240	0.32	3.7024593424797057
241	0.68	3.2307712841033935
242	0.76	3.542857961654663
243	0.82	3.5862041521072388
244	0.88	3.2878284454345703
245	0.82	2.933953273296356
246	0.54	3.3542223262786863
247	0.9	3.2526271629333494
248	0.52	3.0920089435577394
249	0.72	3.395591540336609
250	0.56	3.2248015117645266
251	0.96	3.401128852367401
252	0.8	3.1038456749916077
253	0.82	3.3584119963645933
254	0.92	3.35078800201416
255	0.96	3.6144957876205446
256	0.76	3.278654325008392
257	0.7	2.9303726816177367
258	0.98	2.6638009977340698
259	0.92	3.1182625222206117
260	0.84	3.3542458415031433
261	0.88	3.21299467086792
262	0.9	3.21593389749527
263	0.8	3.098210310935974
264	0.76	3.718064851760864
265	0.52	2.8810506892204284
266	0.56	3.017006523609161
267	0.84	3.487507200241089
268	0.92	3.2331975388526915
269	0.7	3.2707170629501343
270	0.86	3.159869236946106
271	0.58	3.2751379084587096
272	0.6	3.3308885002136233
273	0.7	3.705676009654999
274	0.9	4.028167686462402
275	1.0	4.234381399154663
276	0.92	3.7103088974952696
277	0.62	3.2596225261688234
278	0.68	4.113107838630676
279	0.96	2.971731116771698
280	0.7	3.431087784767151
281	0.6	3.2202188324928285
282	0.18	3.556720356941223
283	0.86	2.541369552612305
284	0.92	2.816886169910431
285	0.48	3.155500662326813
286	0.9	3.6057776689529417
287	0.68	3.2596285200119017
288	0.86	3.6504309225082396
289	0.88	3.5409777688980104
290	0.74	4.101319341659546
291	0.88	3.2346053814888
292	0.9	3.7117267298698424
293	0.92	3.858342604637146
294	0.94	3.2905859375
295	0.88	3.5878826570510864
296	0.9	2.5258075380325318
297	0.74	2.863098714351654
298	0.66	3.649941005706787
299	0.78	3.292166790962219
300	0.88	3.8686383891105653
301	0.86	3.2932768487930297
302	0.72	3.288455460071564
303	0.66	3.4273836040496826
304	0.62	3.1074103546142577
305	0.86	4.040169415473938
306	0.86	3.3662412309646608
307	0.8	2.776409430503845
308	0.78	3.254015471935272
309	0.64	3.6196572303771974
310	0.68	2.9434167528152466
311	0.6	3.212532675266266
312	0.56	3.0649003696441652
313	0.66	3.1507011437416077
314	0.7	3.1629037857055664
315	0.6	2.724807095527649
316	0.92	3.5310630798339844
317	0.9	3.0566414284706114
318	0.78	2.6462093496322634
319	0.7	2.9698086881637575
320	0.86	2.670767295360565
321	0.96	3.908054847717285
322	0.86	3.6506676650047303
323	0.88	4.187888245582581
324	0.92	3.2404623651504516
325	0.94	3.5538181495666503
326	0.92	2.9607908272743226
327	0.82	4.575929145812989
328	0.8	4.386876621246338
329	0.68	4.03563896894455
330	0.72	3.6925880837440492
331	0.88	3.4384363317489623
332	0.92	2.821972675323486
333	0.98	2.9133135175704954
334	0.86	4.308464617729187
335	0.7	3.4704735565185545
336	0.92	4.283381690979004
337	0.7	3.9128205084800722
338	0.7	3.1345148873329163
339	0.96	3.845637764930725
340	0.96	4.145030684471131
341	0.54	3.896417007446289
342	0.84	3.9563819122314454
343	0.92	4.04380024433136
344	0.94	3.5286850142478943
345	0.5	3.9371209383010863
346	0.86	3.958611695766449
347	0.88	3.723005018234253
348	0.56	3.820656867027283
349	0.64	3.938115463256836
350	0.9	3.8423680567741396
351	0.96	3.5131306076049804
352	0.8	3.9911683106422426
353	0.68	3.8064808082580566
354	0.94	3.893095901012421
355	0.8	3.375184943675995
356	0.44	3.4239975357055665
357	0.8	3.798783881664276
358	0.44	2.6167071890830993
359	0.78	3.243135724067688
360	0.76	3.129569535255432
361	0.9	3.7015832042694092
362	0.86	3.481784512996674
363	0.88	4.348359022140503
364	0.98	4.006980652809143
365	0.86	3.5353703045845033
366	0.72	3.2708510065078737
367	0.82	3.3629942750930786
368	0.72	3.228835277557373
369	0.74	2.968499279022217
370	0.82	3.6441119050979616
371	0.62	3.266130793094635
372	0.86	3.299448754787445
373	0.72	3.166353237628937
374	0.62	2.6974900484085085
375	0.82	3.411179461479187
376	1.0	4.036294651031494
377	0.72	3.238278465270996
378	0.72	3.7991908407211303
379	0.82	3.932017278671265
380	0.58	3.6856162261962893
381	0.38	3.5291988325119017
382	0.7	3.255355567932129
383	0.74	3.4923122477531434
384	0.86	4.0149457645416256
385	0.72	3.300353968143463
386	0.48	3.5506258153915407
387	0.94	3.5931700706481933
388	0.92	3.4500462675094603
389	0.68	3.2638560485839845
390	0.62	4.101599969863892
391	0.8	3.40114755153656
392	0.96	3.637182319164276
393	0.78	4.198206348419189
394	0.7	3.274130651950836
395	0.66	3.3405121970176697
396	0.94	4.795648899078369
397	0.82	3.7453336358070373
398	0.8	3.091288642883301
399	0.8	2.526012442111969
400	0.44	3.646517052650452
401	0.74	3.136829912662506
402	0.46	3.211085760593414
403	0.78	2.5619479250907897
404	0.9	2.3464540791511537
405	0.7	2.0097688001394274
406	0.66	4.597197484970093
407	0.92	3.8056807947158813
408	0.72	3.2129639410972595
409	0.6	2.7967896938323973
410	0.84	4.558172016143799
411	0.6	3.880254306793213
412	0.48	3.2398278188705443
413	0.6	3.4191979932785035
414	0.36	3.0516366529464722
415	0.36	3.8935873746871947
416	0.74	2.68758013010025
417	0.9	2.8419993472099305
418	0.52	2.641976652145386
419	0.66	2.4376753830909728
420	0.86	3.318446650505066
421	0.68	3.229136645793915
422	0.56	2.7885435104370115
423	0.78	3.416668930053711
424	0.52	3.541175866127014
425	0.94	3.63420440196991
426	0.78	3.0035797929763794
427	0.58	3.117369649410248
428	0.7	4.18875440120697
