0	0.88	3.13317684173584
1	0.88	2.0976813447475435
2	0.72	1.8011216533184051
3	0.74	1.6079460215568542
4	0.78	1.5371516251564026
5	0.78	2.2640110659599304
6	0.6	2.3770097243785857
7	0.7	2.9242103481292725
8	0.9	3.2396835064888
9	0.94	2.640748200416565
10	0.84	2.5307362127304076
11	0.9	2.1428977918624876
12	0.86	2.2080098223686218
13	0.96	2.2146173405647276
14	0.9	2.432684144973755
15	0.9	2.7654751443862917
16	0.84	2.3336352062225343
17	0.9	2.373540737628937
18	0.84	2.9240409791469575
19	0.92	2.1042609858512877
20	0.86	2.524528852701187
21	0.8	2.035552850961685
22	0.9	1.9882521581649781
23	0.84	2.4390852081775667
24	0.96	2.8589636421203615
25	0.92	3.5643232035636903
26	0.74	2.592552995681763
27	0.72	2.8361846160888673
28	0.82	3.0121759510040285
29	0.86	2.090041060447693
30	0.78	3.0730193614959718
31	0.74	2.3650139498710634
32	0.46	2.5913914889097214
33	0.74	2.589463481903076
34	0.68	2.6477762246131897
35	0.58	2.7598876118659974
36	0.56	2.97821825504303
37	0.72	3.22796715259552
38	0.74	2.4644375574588775
39	0.8	3.190864963531494
40	0.58	2.25715402841568
41	0.88	3.3844236373901366
42	0.76	2.8507266521453856
43	0.84	3.0698373770713805
44	0.62	3.0508828735351563
45	0.76	3.1988029980659487
46	0.36	2.6275605952739713
47	0.76	2.776080617904663
48	0.88	3.096738266944885
49	0.7	2.989677159786224
50	0.82	2.851845120191574
51	0.84	2.7262101304531097
52	0.76	2.9747743690013886
53	0.78	2.458525208234787
54	0.56	3.108783476352692
55	0.4	2.5761348283290864
56	0.78	3.0189146280288695
57	0.86	3.4742131757736208
58	0.58	2.8854169166088104
59	0.6	2.0993084394931794
60	0.38	2.944692702293396
61	0.78	2.9426283478736877
62	0.5	3.0443789958953857
63	0.84	2.64960618019104
64	0.66	2.3445703089237213
65	0.64	2.9501709961891174
66	0.44	2.9907872319221496
67	0.6	3.3482593441009523
68	0.3	2.9720706927776335
69	0.96	2.6440182518959046
70	0.8	2.317643492221832
71	0.86	2.4549960339069368
72	0.88	2.2308250856399536
73	0.6	2.185146266222
74	0.44	2.1689209794998168
75	0.84	2.13312179684639
76	0.92	2.952450578212738
77	0.66	2.6727818036079407
78	0.74	2.13636559009552
79	0.62	2.7947476840019227
80	0.92	2.4749426150321963
81	0.82	2.7427925598621368
82	0.9	3.1540346217155455
83	0.92	2.7626383018493654
84	0.88	3.6556876254081727
85	0.82	2.8585790038108825
86	0.76	2.954548783302307
87	0.96	2.126126844882965
88	0.88	2.8106138491630555
89	0.84	2.3476670175790786
90	0.96	2.88593510389328
91	0.88	2.9816314601898193
92	0.94	1.9097285664081574
93	0.84	2.6110124349594117
94	0.86	1.7719363903999328
95	0.92	2.117068727016449
96	0.82	2.6363277435302734
97	0.8	2.623326690196991
98	0.88	2.449818229675293
99	0.66	2.6679986464977263
100	0.96	2.5265732526779177
101	0.62	3.0367008113861083
102	0.96	3.714194848537445
103	0.72	2.117183926105499
104	0.8	3.1196922731399535
105	0.9	3.0765585255622865
106	0.74	2.685626599788666
107	0.84	1.9873748433589935
108	0.62	3.3624330401420592
109	0.92	3.2527594566345215
110	0.86	3.543601305484772
111	0.88	1.3017530399560928
112	0.76	2.2834120106697084
113	0.76	2.744914689064026
114	0.68	2.925401406288147
115	0.78	3.061562081575394
116	0.86	3.3035622453689575
117	0.82	2.5206465196609495
118	0.72	2.956709563732147
119	0.66	3.2936053109169006
120	0.68	2.7682960128784178
121	0.86	3.11605190038681
122	0.82	2.9997361421585085
123	0.78	3.5492159819602964
124	0.42	2.927537086009979
125	0.72	2.683930950164795
126	0.66	2.477681360244751
127	0.8	2.239742913246155
128	0.82	2.659175701737404
129	0.96	2.5774199032783507
130	0.92	2.511033580303192
131	0.86	3.0191282749176027
132	0.92	2.290173796415329
133	0.84	3.3526064443588255
134	0.7	2.683449430465698
135	0.96	3.086348838806152
136	0.9	3.3240170645713807
137	0.86	2.5740628933906553
138	0.96	3.0881198024749756
139	0.96	2.59465163230896
140	0.8	2.49173389673233
141	0.86	2.4400310945510864
142	0.88	2.47072026014328
143	0.86	2.246273902654648
144	0.92	2.382724784612656
145	0.92	2.4769734573364257
146	0.9	2.3879516339302063
147	0.86	2.529109094142914
148	0.96	2.3273047041893005
149	0.82	1.7319100821018218
150	0.78	2.5354615783691408
151	0.6	2.2791988253593445
152	0.72	2.1707182788848876
153	0.7	2.0352224206924436
154	0.76	2.206684467792511
155	0.72	2.3514170098304747
156	0.9	2.455419318675995
157	0.88	2.5316872715950014
