0	0.9	2.6280504703521728
1	0.86	1.7594463503360749
2	0.72	1.5053288304805756
3	0.76	1.3287129366397858
4	0.74	1.2605839467048645
5	0.78	1.906468025445938
6	0.5	1.9647831630706787
7	0.7	2.4641338443756102
8	0.88	2.736687250137329
9	0.96	2.2182095003128053
10	0.84	2.1434398913383483
11	0.84	1.8132744812965393
12	0.84	1.8721591961383819
13	0.96	1.8684390783309937
14	0.86	2.064090015888214
15	0.9	2.343815360069275
16	0.78	1.9865106868743896
17	0.88	2.0130329227447508
18	0.82	2.478989576101303
19	0.94	1.7777411437034607
20	0.86	2.132474099397659
21	0.84	1.7191434156894685
22	0.84	1.6857744789123534
23	0.84	2.0554639613628387
24	0.92	2.4207816553115844
25	0.9	3.0235526823997496
26	0.72	2.2010702443122865
27	0.72	2.397513139247894
28	0.84	2.541070237159729
29	0.86	1.759552776813507
30	0.74	2.599545991420746
31	0.7	1.9922720170021058
32	0.44	2.189474642276764
33	0.76	2.1672680354118348
34	0.68	2.2130381166934967
35	0.58	2.3324517571926116
36	0.54	2.5274569606781006
37	0.7	2.7412009859085082
38	0.7	2.079270967245102
39	0.76	2.696781334877014
40	0.52	1.9040162563323975
41	0.88	2.868966860771179
42	0.74	2.4058246922492983
43	0.84	2.5970069360733032
44	0.6	2.580351539850235
45	0.72	2.6976478576660154
46	0.36	2.215646928548813
47	0.76	2.3511025094985962
48	0.86	2.605395815372467
49	0.66	2.5063125777244566
50	0.8	2.3989046633243563
51	0.88	2.2941187143325807
52	0.76	2.51452211022377
53	0.74	2.0691422390937806
54	0.56	2.640212457180023
55	0.4	2.1711359906196592
56	0.74	2.553205125331879
57	0.8	2.959177680015564
58	0.64	2.4368702292442324
59	0.58	1.7775924837589263
60	0.38	2.4893813705444336
61	0.74	2.492987492084503
62	0.48	2.5675510215759276
63	0.86	2.2409578227996825
64	0.66	1.9803850328922272
65	0.64	2.458438295125961
66	0.48	2.5236427664756773
67	0.6	2.832276782989502
68	0.3	2.4990421867370607
69	0.96	2.2128985953330993
70	0.8	1.9483486020565033
71	0.86	2.080935925245285
72	0.86	1.8903527522087098
73	0.64	1.847232152223587
74	0.34	1.833525973558426
75	0.82	1.7924493885040282
76	0.88	2.4923589181900025
77	0.6	2.2676762068271636
78	0.72	1.8214768135547639
79	0.62	2.353184788227081
80	0.92	2.080102438926697
81	0.82	2.31923427939415
82	0.86	2.679292902946472
83	0.92	2.332751520872116
84	0.88	3.0760905861854555
85	0.82	2.4207345914840697
86	0.78	2.506096134185791
87	0.96	1.7919343972206117
88	0.88	2.3840668845176696
89	0.86	1.9843949562311172
90	0.96	2.4496328997612
91	0.88	2.529936227798462
92	0.94	1.6169937717914582
93	0.84	2.2167841243743895
94	0.86	1.4909538400173188
95	0.92	1.7929085683822632
96	0.82	2.2361093163490295
97	0.76	2.2118096280097963
98	0.9	2.0628519558906557
99	0.6	2.2426383209228518
100	0.98	2.1267562222480776
