0	0.88	6.524806270599365
1	0.9	4.564221172332764
2	0.78	3.8980030632019043
3	0.74	3.7279536151885986
4	0.8	3.6773541140556336
5	0.72	4.619426016807556
6	0.68	5.514674706459045
7	0.7	6.08368495464325
8	0.9	6.579534783363342
9	0.96	5.476937160491944
10	0.86	5.094049754142762
11	0.98	4.4671715950965885
12	0.86	4.6090660524368285
13	0.96	4.686505122184753
14	0.9	4.989168496131897
15	0.9	5.602989892959595
16	0.78	4.72871654510498
17	0.9	4.83031409740448
18	0.88	5.9283378636837005
19	0.96	4.402804517745972
20	0.86	5.127583684921265
21	0.78	4.319382953643799
22	0.92	4.135318100452423
23	0.9	5.061456036567688
24	0.96	5.658892316818237
25	0.92	7.190953884124756
26	0.66	5.099248661994934
27	0.72	5.86990560054779
28	0.88	6.256445293426514
29	0.92	4.3847405099868775
30	0.8	6.247477312088012
31	0.8	5.001173496246338
32	0.4	5.373111491203308
33	0.8	5.537756285667419
34	0.64	5.592198619842529
35	0.6	5.661800866127014
36	0.56	5.903432722091675
37	0.82	6.5278870344161986
38	0.74	5.096456055641174
39	0.74	6.542509231567383
40	0.58	4.752053565979004
41	0.9	6.721507902145386
42	0.8	5.796699995994568
43	0.84	6.300101609230041
44	0.66	6.182333364486694
45	0.74	6.58584903717041
46	0.46	5.473526372909546
47	0.74	5.486971487998963
48	0.9	6.34998007774353
49	0.66	6.2232230758666995
50	0.8	5.914084777832032
51	0.88	5.704330739974975
52	0.7	6.0402830219268795
53	0.8	5.156902894973755
54	0.58	6.129642066955566
55	0.46	5.430029516220093
56	0.78	6.092585339546203
57	0.86	6.903899483680725
58	0.66	5.894944171905518
59	0.6	4.368933730125427
60	0.38	5.995175385475159
61	0.8	6.007409110069275
62	0.44	6.204709448814392
63	0.84	5.290152668952942
64	0.64	4.933793396949768
65	0.74	6.482971925735473
66	0.4	6.084807076454163
67	0.62	6.819607400894165
68	0.36	6.152792160511017
69	0.94	5.633838510513305
70	0.84	4.942445363998413
71	0.88	4.964728956222534
72	0.94	4.5322596454620365
73	0.44	4.506229305267334
74	0.6	4.558160438537597
75	0.86	4.486414217948914
76	0.92	6.053042054176331
77	0.7	5.245866947174072
78	0.74	4.1770651507377625
79	0.68	5.8077120685577395
80	0.9	5.196092576980591
81	0.86	5.541202907562256
82	0.84	6.337702860832215
83	0.94	5.638844819068908
84	0.9	7.53322546005249
85	0.86	5.801704783439636
86	0.78	5.968329491615296
87	0.96	4.435533347129822
88	0.9	5.753026919364929
89	0.92	4.839094812870026
90	0.94	5.9345037317276
91	0.9	6.0476697731018065
92	0.94	4.0111607384681705
93	0.88	5.2607577037811275
94	0.94	3.842457363605499
95	0.92	4.424073262214661
96	0.88	5.384603791236877
97	0.82	5.437690925598145
98	0.88	5.062646679878235
99	0.66	5.534224686622619
100	0.98	5.236724739074707
101	0.58	6.244011063575744
102	0.98	7.352077498435974
103	0.76	4.708921780586243
104	0.84	6.406123633384705
105	0.9	6.205232810974121
106	0.78	5.612258071899414
107	0.82	4.547720429897308
108	0.62	6.976893310546875
109	0.92	7.0619475412368775
110	0.78	7.301809930801392
111	0.86	2.9225836896896364
112	0.74	4.746352415084839
113	0.74	5.661465272903443
114	0.78	5.991014752388001
115	0.84	6.462950358390808
116	0.86	6.617224941253662
117	0.86	5.2518379640579225
118	0.78	5.982928524017334
119	0.64	6.656765446662903
120	0.74	5.533422350883484
121	0.84	6.440092086791992
122	0.84	6.024090347290039
123	0.8	7.470096492767334
124	0.5	6.097015266418457
125	0.8	5.723197102546692
126	0.64	5.22050621509552
127	0.88	4.718264474868774
128	0.82	5.5332477355003356
129	0.94	5.315927104949951
130	0.94	5.196204171180725
131	0.86	6.1103834056854245
132	0.9	4.82675103187561
133	0.84	6.660938234329223
134	0.72	5.564722971916199
135	0.96	6.161587214469909
136	0.88	6.6950382804870605
137	0.88	5.39334342956543
138	0.96	6.396692056655883
139	0.96	5.304054069519043
140	0.8	5.152543039321899
141	0.86	5.1169267702102665
142	0.88	5.104640460014343
143	0.86	4.660588734149933
144	0.92	4.909101166725159
145	0.92	5.165973796844482
146	0.9	4.979178099632263
147	0.84	5.213672699928284
148	0.94	5.001287918090821
149	0.86	4.078393654823303
150	0.76	5.343164467811585
151	0.58	4.78644374370575
152	0.68	4.451024746894836
153	0.76	4.336809229850769
154	0.8	4.667999081611633
155	0.74	4.985748157501221
156	0.9	5.1426355218887325
157	0.86	5.331389884948731
158	0.58	4.986042709350586
159	0.76	5.727402720451355
160	0.92	5.412383575439453
161	0.84	5.231395516395569
162	0.76	5.21205557346344
163	0.46	5.099187669754028
164	0.86	5.542653474807739
165	0.52	5.284647221565247
166	0.72	4.992793798446655
167	0.28	4.919607367515564
168	0.64	5.517518014907837
169	0.92	4.920438480377197
170	0.56	5.350362305641174
171	0.78	4.920729022026062
172	0.7	5.584821405410767
173	0.66	5.3654543399810795
174	0.86	5.282129268646241
175	0.6	5.641334099769592
176	0.76	5.189273777008057
177	0.8	5.404737710952759
178	0.9	5.34224928855896
179	0.62	5.7378663110733035
180	0.6	4.974427666664123
181	0.92	5.326817607879638
182	0.8	5.566550126075745
183	0.78	5.051700015068054
184	0.7	5.445930323600769
185	0.64	5.711519441604614
186	0.58	5.217799792289734
187	0.56	5.401527433395386
188	0.66	6.306271910667419
189	0.7	5.4433167362213135
190	0.82	4.186563701629638
191	0.8	5.8360387134552
192	0.76	5.578788347244263
193	0.52	5.635344376564026
194	0.8	4.720817136764526
195	0.96	4.876543383598328
196	0.68	4.8364959192276
197	0.74	5.698635606765747
198	0.78	5.771389489173889
199	0.78	5.338461408615112
200	0.66	5.669765625
201	0.7	5.62789698600769
202	0.64	5.620023894309997
203	0.9	4.688246941566467
204	0.62	4.631557335853577
205	0.76	5.376651406288147
206	0.7	5.8377733898162845
207	0.88	5.367093024253845
208	0.84	4.810280232429505
209	0.82	5.549320831298828
210	0.8	5.9965629434585574
211	0.64	5.2229204797744755
212	0.76	5.166241612434387
213	0.72	5.696884160041809
214	0.8	5.672841601371765
215	0.86	5.360687198638916
216	0.9	5.353066425323487
217	0.94	5.473889112472534
218	0.86	5.886277089118957
219	0.76	5.391488771438599
220	0.7	5.183528327941895
221	0.8	5.90883894443512
222	0.7	4.530400986671448
223	0.8	4.774486174583435
224	0.7	4.993865618705749
225	0.9	5.352046031951904
226	0.56	5.286549334526062
227	0.7	5.159023842811584
228	0.88	5.360865321159363
229	0.82	4.607849974632263
230	0.66	4.981808438301086
231	0.62	5.452699298858643
232	0.7	5.4199134683609005
233	0.78	5.5110307312011715
234	0.88	5.461083388328552
235	0.72	5.683829693794251
236	0.7	5.59151786327362
237	0.64	5.399296064376831
238	0.54	5.110676441192627
239	0.94	5.241157488822937
240	0.26	5.778586196899414
241	0.68	4.809347882270813
242	0.76	5.519534506797791
243	0.78	5.577255668640137
244	0.88	5.055797572135925
245	0.84	4.589973268508911
246	0.54	5.222282357215882
247	0.92	5.082627139091492
248	0.52	4.842284364700317
249	0.7	5.340570030212402
250	0.54	5.091113691329956
251	0.94	5.238621644973755
252	0.8	4.7256325912475585
253	0.84	5.228954067230225
254	0.94	5.276338086128235
255	0.94	5.613112602233887
256	0.76	5.123606882095337
257	0.72	4.676458439826965
258	0.96	4.267959938049317
259	0.94	4.960363163948059
260	0.84	5.215625009536743
261	0.88	5.0021209621429445
262	0.9	5.073047671318054
263	0.84	4.854802327156067
264	0.78	5.743739609718323
265	0.54	4.5455811500549315
266	0.52	4.783543167114257
267	0.84	5.451510252952576
268	0.94	5.044387397766113
269	0.72	4.88411587715149
270	0.86	4.9304384422302245
271	0.54	4.866199765205383
272	0.64	4.93101078748703
273	0.7	5.7972715902328495
274	0.9	6.266772141456604
275	1.0	6.515681629180908
276	0.92	5.536663327217102
277	0.6	4.882483248710632
278	0.68	6.252637958526611
279	0.94	4.719553146362305
280	0.7	5.070042634010315
281	0.62	4.858976793289185
282	0.2	5.415549688339233
283	0.86	4.048382883071899
284	0.92	4.3520706844329835
285	0.46	5.038602108955383
286	0.92	5.626230421066285
287	0.68	4.804036164283753
288	0.86	5.307255220413208
289	0.88	5.2613401079177855
290	0.74	5.950685243606568
291	0.88	4.768686676025391
292	0.9	5.371108074188232
293	0.94	5.658134155273437
294	0.96	4.852975544929504
295	0.86	5.43857780456543
296	0.88	3.848246970176697
297	0.76	4.322001359462738
298	0.74	5.458521609306335
299	0.76	4.947814531326294
300	0.88	5.923086314201355
301	0.88	5.092969913482666
302	0.7	4.982601613998413
303	0.68	5.3293411159515385
304	0.62	4.899740500450134
305	0.84	6.21078999042511
306	0.88	5.258022961616516
307	0.82	4.425398597717285
308	0.78	5.0154966592788695
309	0.7	5.5406222248077395
310	0.7	4.479531655311584
311	0.62	5.066544575691223
312	0.58	4.7875015783309935
313	0.72	4.87497564792633
314	0.76	5.083697838783264
315	0.56	4.293118619918824
316	0.9	5.461886968612671
317	0.9	4.788761944770813
318	0.76	4.1210255575180055
319	0.72	4.652549786567688
320	0.86	4.2210363674163816
321	0.96	5.988021764755249
322	0.9	5.5781122589111325
323	0.9	6.242483649253845
324	0.9	4.976375532150269
325	0.92	5.514278154373169
326	0.92	4.508862795829773
327	0.82	7.161622705459595
328	0.82	6.749613385200501
329	0.72	6.248275685310364
330	0.72	5.498344230651855
331	0.86	5.100032711029053
332	0.9	4.488098711967468
333	0.98	4.615790433883667
334	0.88	6.608838043212891
335	0.72	5.185876526832581
336	0.92	6.542458124160767
337	0.72	6.112462944984436
338	0.74	4.9531652450561525
339	0.96	5.88794960975647
340	0.96	6.190827517509461
341	0.52	6.014746122360229
342	0.86	6.062684559822083
343	0.92	6.241811599731445
344	0.94	5.546567244529724
345	0.52	6.069689073562622
346	0.9	6.1687635326385495
347	0.88	5.822070298194885
348	0.6	5.867998247146606
349	0.64	6.022056770324707
350	0.9	5.934391345977783
351	0.96	5.52439736366272
352	0.84	6.085515818595886
353	0.66	5.903232216835022
354	0.88	6.047621965408325
355	0.82	5.280384631156921
356	0.46	5.096436519622802
357	0.74	5.917795720100403
358	0.46	3.9129878759384153
359	0.76	5.005595860481262
360	0.76	4.658629574775696
361	0.9	5.720208868980408
362	0.86	5.085672464370727
363	0.88	6.681680111885071
364	0.98	6.152963151931763
365	0.84	5.279320363998413
366	0.78	4.937701301574707
367	0.82	5.086983079910278
368	0.72	4.816383485794067
369	0.7	4.481193370819092
370	0.82	5.667008924484253
371	0.62	4.897644290924072
372	0.88	4.978873949050904
373	0.72	4.786694445610046
374	0.6	4.0334107780456545
375	0.82	5.043810176849365
376	1.0	6.161793713569641
377	0.74	4.896728310585022
378	0.74	5.829120326042175
379	0.82	5.866711192131042
380	0.6	5.701360440254211
381	0.4	5.2497090196609495
382	0.7	4.944137787818908
383	0.74	5.186866660118103
384	0.86	6.11845901966095
385	0.66	4.911247997283936
386	0.46	5.381467614173889
387	0.94	5.50272087097168
388	0.94	5.383320727348328
389	0.68	4.911418981552124
390	0.64	6.51723696231842
391	0.84	5.308822965621948
