0	0.0	6.439712047576904	
1	1.0	5.587233066558838	
2	0.0	7.801299571990967	
3	1.0	6.675541877746582	
4	1.0	7.3988356590271	
5	1.0	5.471002101898193	
6	1.0	6.1524834632873535	
7	1.0	7.06941556930542	
8	1.0	6.835997581481934	
9	1.0	5.963129997253418	
10	0.0	4.378468036651611	
11	1.0	6.6318159103393555	
12	1.0	6.372867584228516	
13	1.0	5.790557384490967	
14	1.0	7.8592753410339355	
15	1.0	5.102100372314453	
16	1.0	5.077088356018066	
17	1.0	6.928332328796387	
18	1.0	5.151167869567871	
19	1.0	3.69527268409729	
20	1.0	7.442861080169678	
21	1.0	5.411651134490967	
22	1.0	7.8490309715271	
23	1.0	2.482940196990967	
24	1.0	5.2440409660339355	
25	1.0	5.490832328796387	
26	1.0	4.970025539398193	
27	1.0	4.323660850524902	
28	1.0	6.218271732330322	
29	1.0	4.487802982330322	
30	1.0	9.598931312561035	
31	1.0	4.297472953796387	
32	0.0	7.524075031280518	
33	1.0	9.665895462036133	
34	1.0	5.297552585601807	
35	0.0	7.099648952484131	
36	1.0	4.34773588180542	
37	1.0	5.180185794830322	
38	1.0	4.668705940246582	
39	1.0	6.760243892669678	
40	1.0	6.866450309753418	
41	1.0	6.614058494567871	
42	1.0	5.820611476898193	
43	1.0	7.231684684753418	
44	1.0	4.706294059753418	
45	1.0	7.018136024475098	
46	1.0	7.241489887237549	
47	1.0	7.707848072052002	
48	1.0	7.204360485076904	
49	1.0	5.738899230957031	
50	0.0	3.276765823364258	
51	1.0	4.671217441558838	
52	1.0	4.134427070617676	
53	1.0	4.193020820617676	
54	1.0	4.70011568069458	
55	1.0	3.4877829551696777	
56	1.0	3.0611445903778076	
57	1.0	3.492347002029419	
58	1.0	2.827766180038452	
59	1.0	5.134726047515869	
60	1.0	3.0879502296447754	
61	0.0	2.2677175998687744	
62	1.0	4.326809883117676	
63	1.0	5.474190711975098	
64	1.0	2.722895383834839	
65	1.0	4.588906764984131	
66	1.0	5.427096843719482	
67	0.0	5.148218631744385	
68	1.0	1.8699578046798706	
69	1.0	7.557736396789551	
70	0.0	5.09480619430542	
71	1.0	5.107242584228516	
72	1.0	5.51554536819458	
73	0.0	4.897002696990967	
74	1.0	5.103675365447998	
75	1.0	6.466617584228516	
76	1.0	6.194036960601807	
77	1.0	6.053053379058838	
78	1.0	2.895826578140259	
79	1.0	5.7118940353393555	
80	1.0	3.6611924171447754	
81	1.0	4.041553974151611	
82	1.0	2.8764748573303223	
83	1.0	3.1568477153778076	
84	1.0	5.156787872314453	
85	1.0	3.7592275142669678	
86	1.0	3.629225015640259	
87	1.0	3.2681362628936768	
88	1.0	4.250219345092773	
89	1.0	5.427674293518066	
90	1.0	3.5757534503936768	
91	0.0	4.105010509490967	
92	1.0	2.9859492778778076	
93	1.0	2.962312698364258	
94	1.0	3.2769253253936768	
95	1.0	3.7259247303009033	
96	1.0	6.239975452423096	
97	1.0	3.389409303665161	
98	1.0	2.7767059803009033	
99	1.0	5.180185794830322	
100	1.0	3.3801419734954834	
101	1.0	3.0045838356018066	
102	1.0	4.125	
103	1.0	2.7516939640045166	
104	0.0	3.3209102153778076	
105	0.0	3.6372768878936768	
106	1.0	4.7049784660339355	
107	0.0	4.235929489135742	
108	1.0	2.41133189201355	
109	1.0	3.511559247970581	
110	1.0	3.0808753967285156	
111	1.0	3.4952566623687744	
112	0.0	4.258071422576904	
113	0.0	3.921177387237549	
114	0.0	4.75789213180542	
115	1.0	2.914142370223999	
116	1.0	4.991928577423096	
117	0.0	3.3539938926696777	
118	1.0	2.4684112071990967	
119	1.0	4.739457130432129	
120	1.0	4.868861675262451	
121	1.0	3.7544443607330322	
122	0.0	2.3913025856018066	
123	1.0	1.6764589548110962	
124	1.0	3.6974849700927734	
125	1.0	5.293426990509033	
126	1.0	2.7266621589660645	
127	0.0	3.6286072731018066	
128	1.0	4.604053497314453	
129	1.0	2.9458706378936768	
130	0.0	4.224928379058838	
131	1.0	3.2271602153778076	
132	1.0	5.076510906219482	
133	1.0	2.42753529548645	
134	1.0	2.1961095333099365	
135	1.0	6.222098350524902	
136	1.0	3.8539540767669678	
137	1.0	2.0991909503936768	
138	1.0	2.941864490509033	
139	1.0	3.471759557723999	
140	1.0	6.242506504058838	
141	1.0	5.044363975524902	
142	1.0	2.6638832092285156	
143	0.0	5.137635231018066	
144	1.0	3.488739490509033	
145	1.0	3.8445870876312256	
146	0.0	3.046476364135742	
147	1.0	2.2115354537963867	
148	1.0	2.945392370223999	
149	1.0	3.9273159503936768	
150	1.0	2.968590497970581	
151	0.0	3.120197057723999	
152	1.0	4.4034600257873535	
153	0.0	3.6866629123687744	
154	1.0	3.141442060470581	
155	0.0	3.254523992538452	
156	1.0	2.3325295448303223	
157	1.0	4.757314205169678	
158	0.0	4.208426475524902	
159	1.0	2.7210021018981934	
160	1.0	2.3503665924072266	
161	1.0	2.362583637237549	
162	1.0	3.350944757461548	
