0	0.0	4.439891338348389	
1	0.0	4.1298828125	
2	0.0	5.801239490509033	
3	1.0	4.854173183441162	
4	1.0	5.451690196990967	
5	1.0	4.026705741882324	
6	1.0	4.598891735076904	
7	1.0	5.137974262237549	
8	1.0	4.9292893409729	
9	1.0	4.462392330169678	
10	0.0	3.2438416481018066	
11	1.0	4.901148319244385	
12	1.0	4.708187103271484	
13	1.0	4.287528038024902	
14	1.0	5.736109256744385	
15	1.0	3.6443519592285156	
16	1.0	3.649334192276001	
17	1.0	5.104751110076904	
18	1.0	3.733677387237549	
19	1.0	2.648955821990967	
20	1.0	5.469766139984131	
21	1.0	4.088169574737549	
22	1.0	5.687141418457031	
23	1.0	1.8556281328201294	
24	1.0	3.767418622970581	
25	1.0	4.164640426635742	
26	1.0	3.7854154109954834	
27	1.0	3.0818119049072266	
28	1.0	4.7479071617126465	
29	1.0	3.198760509490967	
30	1.0	7.009984493255615	
31	1.0	3.1029775142669678	
32	0.0	5.560347557067871	
33	1.0	7.008490085601807	
34	1.0	4.014907360076904	
35	0.0	5.169563293457031	
36	0.0	3.147221803665161	
37	1.0	3.7201650142669678	
38	1.0	3.26835560798645	
39	1.0	4.9482221603393555	
40	1.0	5.145447731018066	
41	1.0	5.129165172576904	
42	1.0	4.387455940246582	
43	1.0	5.222157955169678	
44	1.0	3.4282326698303223	
45	1.0	5.078782558441162	
46	1.0	5.188177585601807	
47	1.0	5.692821502685547	
48	1.0	5.1729512214660645	
49	1.0	4.206971645355225	
50	0.0	2.3760762214660645	
51	1.0	3.326012372970581	
52	1.0	3.0035274028778076	
53	1.0	3.0177574157714844	
54	0.0	3.2877869606018066	
55	1.0	2.329340696334839	
56	1.0	2.2167770862579346	
57	1.0	2.4853515625	
58	1.0	1.9393932819366455	
59	1.0	3.757652997970581	
60	1.0	2.157106876373291	
61	0.0	1.5286790132522583	
62	1.0	3.13301157951355	
63	1.0	3.87382435798645	
64	1.0	1.8777902126312256	
65	1.0	3.3533363342285156	
66	1.0	3.9226722717285156	
67	0.0	3.7524912357330322	
68	1.0	1.178810477256775	
69	1.0	5.457808494567871	
70	0.0	3.6207947731018066	
71	1.0	3.7516939640045166	
72	1.0	3.959602117538452	
73	0.0	3.48848032951355	
74	1.0	3.461395740509033	
75	1.0	4.692861080169678	
76	1.0	4.32706880569458	
77	1.0	4.530711650848389	
78	1.0	1.9434789419174194	
79	1.0	4.256297588348389	
80	1.0	2.5661072731018066	
81	1.0	2.964146137237549	
82	1.0	1.9734135866165161	
83	1.0	2.2157206535339355	
84	1.0	3.5511996746063232	
85	1.0	2.614536762237549	
86	1.0	2.6052095890045166	
87	1.0	2.1805245876312256	
88	1.0	2.9947383403778076	
89	1.0	3.9056522846221924	
90	1.0	2.5883090496063232	
91	0.0	2.7658841609954834	
