0	0.0	1.6706792116165161	
1	0.0	1.7780214548110962	
2	0.0	2.678352117538452	
3	1.0	2.072843551635742	
4	1.0	2.3583984375	
5	1.0	1.7398955821990967	
6	1.0	2.0205078125	
7	1.0	2.270188808441162	
8	1.0	2.0624401569366455	
9	1.0	2.0704920291900635	
10	0.0	1.4760243892669678	
11	1.0	2.1187021732330322	
12	1.0	2.0366110801696777	
13	1.0	1.8629424571990967	
14	1.0	2.5292770862579346	
15	1.0	1.4218151569366455	
16	1.0	1.4414660930633545	
17	1.0	2.18949294090271	
18	1.0	1.6068439483642578	
19	1.0	1.1376953125	
20	1.0	2.44331955909729	
21	1.0	1.8515225648880005	
22	1.0	2.3889310359954834	
23	1.0	0.8419164419174194	
24	1.0	1.605568289756775	
25	1.0	1.9582868814468384	
26	1.0	1.6807836294174194	
27	1.0	1.3608696460723877	
28	1.0	2.1621692180633545	
29	1.0	1.3230030536651611	
30	1.0	2.7263431549072266	
31	1.0	1.3787866830825806	
32	0.0	2.460279703140259	
33	1.0	2.494798421859741	
34	1.0	1.7192680835723877	
35	1.0	2.13972806930542	
36	1.0	1.4132254123687744	
37	1.0	1.533980369567871	
38	1.0	1.263492465019226	
39	1.0	2.1238043308258057	
40	1.0	2.2996253967285156	
41	1.0	2.376594305038452	
42	1.0	1.9207589626312256	
43	1.0	2.169144630432129	
44	1.0	1.4316006898880005	
45	1.0	2.1701810359954834	
46	1.0	2.032884120941162	
47	1.0	2.586057186126709	
48	1.0	2.2019293308258057	
49	1.0	1.8133968114852905	
50	0.0	1.0677415132522583	
51	1.0	1.4167330265045166	
52	1.0	1.3138551712036133	
53	1.0	1.3420957326889038	
54	0.0	1.367008090019226	
55	1.0	0.9131457209587097	
56	1.0	1.0357142686843872	
57	1.0	1.0503827333450317	
58	1.0	0.7448381781578064	
59	0.0	1.7041414976119995	
60	1.0	0.9452128410339355	
61	0.0	0.6515665054321289	
62	1.0	1.401546597480774	
63	1.0	1.673808217048645	
64	1.0	0.7425063848495483	
65	1.0	1.4953763484954834	
66	1.0	1.6646803617477417	
67	0.0	1.5606266260147095	
68	1.0	0.39176100492477417	
69	1.0	2.4038584232330322	
70	1.0	1.5311105251312256	
71	1.0	1.7279775142669678	
72	1.0	1.6688058376312256	
73	0.0	1.5110212564468384	
74	1.0	1.4271962642669678	
75	1.0	2.0786232948303223	
76	1.0	1.8098094463348389	
77	1.0	2.071568012237549	
78	1.0	0.6981824040412903	
79	1.0	2.032884120941162	
80	1.0	1.0900828838348389	
81	1.0	1.3102678060531616	
82	1.0	0.7461934089660645	
83	1.0	0.9062101244926453	
84	1.0	1.4070073366165161	
85	1.0	1.0567800998687744	
86	1.0	1.1168686151504517	
87	1.0	0.847257673740387	
88	1.0	1.2693718671798706	
89	1.0	1.6026984453201294	
90	1.0	1.1315568685531616	
91	0.0	0.9929448366165161	
92	1.0	0.8403619527816772	
93	1.0	0.8609494566917419	
94	1.0	0.8866190910339355	
95	1.0	0.9284119606018066	
96	1.0	1.9732142686843872	
97	1.0	1.0137317180633545	
98	1.0	0.8142737746238708	
99	1.0	1.4466079473495483	
100	1.0	1.0925143957138062	
101	1.0	0.8334463238716125	
102	1.0	1.1856266260147095	
103	1.0	0.876953125	
104	0.0	1.0232182741165161	
105	0.0	0.7911351919174194	
106	1.0	1.4477241039276123	
107	0.0	1.363081932067871	
108	1.0	0.5118781924247742	
109	1.0	1.2504584789276123	
110	1.0	1.0129344463348389	
111	1.0	0.9510323405265808	
112	0.0	1.4189453125	
113	0.0	1.2163383960723877	
114	0.0	1.6327327489852905	
115	1.0	0.6780732274055481	
116	1.0	1.5903022289276123	
117	0.0	0.8207908272743225	
118	1.0	0.6432158350944519	
119	1.0	1.3978395462036133	
120	1.0	1.4202009439468384	
121	1.0	0.9531847834587097	
122	0.0	0.6187819242477417	
123	1.0	0.38229432702064514	
124	1.0	1.1259167194366455	
125	1.0	1.7523915767669678	
126	1.0	0.8520208597183228	
127	0.0	1.166792869567871	
128	1.0	1.5793806314468384	
129	1.0	0.6860650777816772	
130	0.0	1.2960180044174194	
131	1.0	0.9381576776504517	
132	1.0	1.806740164756775	
133	1.0	0.5655293464660645	
134	1.0	0.5730229616165161	
135	1.0	2.0258688926696777	
136	1.0	0.9681122899055481	
137	1.0	0.4562739431858063	
138	1.0	0.8505062460899353	
139	0.0	1.0328243970870972	
140	1.0	2.1696228981018066	
141	1.0	1.8262914419174194	
142	1.0	0.8198739886283875	
143	0.0	1.3403618335723877	
144	1.0	1.0011160373687744	
145	0.0	1.1393494606018066	
146	0.0	0.9796516299247742	
147	1.0	0.4885005056858063	
148	1.0	0.8499482274055481	
149	1.0	1.0828882455825806	
150	1.0	0.8676260113716125	
151	0.0	0.994718611240387	
152	1.0	1.2271404266357422	
153	0.0	0.986906111240387	
154	1.0	0.8668486475944519	
155	0.0	0.4826411306858063	
156	1.0	0.5574776530265808	
157	1.0	1.2582310438156128	
158	0.0	1.1327526569366455	
159	1.0	0.7733378410339355	
160	1.0	0.6863839030265808	
161	1.0	0.5888671875	
162	0.0	0.9261599183082581	
163	1.0	1.7564373016357422	
164	0.0	1.0092275142669678	
165	0.0	0.8419164419174194	
166	0.0	1.070133090019226	
167	0.0	0.9571309089660645	
168	1.0	1.1077606678009033	
169	1.0	0.7311862707138062	
170	1.0	0.9222935438156128	
171	1.0	1.1490354537963867	
172	1.0	0.7454958558082581	
173	1.0	0.9367626309394836	
174	1.0	0.94921875	
175	0.0	0.8799625039100647	
176	1.0	0.7614597082138062	
177	1.0	0.6205357313156128	
178	1.0	0.9779775738716125	
179	1.0	1.5433872938156128	
180	1.0	0.9756656289100647	
181	1.0	0.7445989847183228	
182	1.0	1.0913385152816772	
183	1.0	1.2864915132522583	
184	1.0	0.7299107313156128	
185	1.0	0.7717833518981934	
186	1.0	1.1133809089660645	
187	0.0	0.6837731003761292	
188	0.0	1.3586375713348389	
189	1.0	0.8279456496238708	
190	0.0	0.5975765585899353	
191	1.0	0.778898298740387	
192	1.0	0.6150151491165161	
193	1.0	1.0512794256210327	
194	1.0	1.5364118814468384	
195	0.0	1.1265146732330322	
196	0.0	0.8625239133834839	
197	0.0	0.5600286722183228	
198	1.0	0.8181800246238708	
199	1.0	0.7972935438156128	
200	0.0	0.9431600570678711	
201	1.0	0.47199854254722595	
202	1.0	0.5831473469734192	
203	0.0	0.35243940353393555	
204	1.0	0.7033840417861938	
205	1.0	1.006636619567871	
206	1.0	0.8466996550559998	
207	1.0	0.9754663705825806	
208	0.0	2.101402997970581	
209	1.0	0.5841637253761292	
210	1.0	0.9558952450752258	
211	1.0	0.8684829473495483	
212	1.0	0.9365832209587097	
213	1.0	0.5924147367477417	
214	0.0	0.5066565871238708	
215	1.0	1.6312580108642578	
216	1.0	0.9465481042861938	
217	0.0	1.030293345451355	
218	1.0	0.4731345474720001	
219	0.0	1.2963169813156128	
220	0.0	1.6637834310531616	
221	0.0	0.9518295526504517	
222	1.0	1.0678013563156128	
223	1.0	0.48154497146606445	
224	1.0	0.3544921875	
225	1.0	0.5426099896430969	
226	1.0	0.7394571304321289	
227	0.0	0.8954480290412903	
228	1.0	0.9970902800559998	
229	1.0	1.169124722480774	
230	1.0	1.0248924493789673	
231	1.0	0.8748206496238708	
232	1.0	0.7194275856018066	
233	1.0	0.6462850570678711	
234	0.0	0.9133251309394836	
235	0.0	0.7424864768981934	
236	1.0	0.9482421875	
237	1.0	1.5678611993789673	
238	1.0	0.6260762214660645	
239	0.0	0.7381815910339355	
240	1.0	0.5307716727256775	
241	1.0	1.3638193607330322	
242	1.0	0.7277184128761292	
243	1.0	0.5532326102256775	
244	1.0	0.4117506146430969	
245	1.0	0.8165656924247742	
246	1.0	1.4676936864852905	
247	1.0	0.5274035334587097	
248	1.0	0.9831792116165161	
249	0.0	0.9064692258834839	
250	1.0	1.6712173223495483	
251	1.0	2.0082709789276123	
252	1.0	1.6651984453201294	
253	1.0	0.9373006820678711	
