0	0.0	3.2960379123687744	
1	0.0	3.212810754776001	
2	0.0	4.589962959289551	
3	1.0	3.78617262840271	
4	1.0	4.2732977867126465	
5	1.0	3.1476004123687744	
6	1.0	3.6437740325927734	
7	1.0	4.019830226898193	
8	1.0	3.847536563873291	
9	1.0	3.5759925842285156	
10	0.0	2.562260866165161	
11	1.0	3.851961135864258	
12	1.0	3.6805245876312256	
13	1.0	3.3843867778778076	
14	1.0	4.506237983703613	
15	1.0	2.7800142765045166	
16	1.0	2.771026134490967	
17	1.0	4.035435199737549	
18	1.0	2.892737627029419	
19	1.0	2.0357940196990967	
20	1.0	4.328523635864258	
21	1.0	3.24433970451355	
22	1.0	4.404057502746582	
23	1.0	1.4568718671798706	
24	1.0	2.9225924015045166	
25	1.0	3.3475565910339355	
26	1.0	3.0022919178009033	
27	1.0	2.3877949714660645	
28	1.0	3.8086533546447754	
29	1.0	2.44820237159729	
30	1.0	5.307457447052002	
31	1.0	2.4317402839660645	
32	0.0	4.392299175262451	
33	1.0	5.216358184814453	
34	1.0	3.167111873626709	
35	0.0	4.067901134490967	
36	1.0	2.469028949737549	
37	1.0	2.8420958518981934	
38	1.0	2.468590497970581	
39	1.0	3.8754982948303223	
40	1.0	4.040417671203613	
41	1.0	4.162468433380127	
42	1.0	3.4697067737579346	
43	1.0	4.027882099151611	
44	1.0	2.635901689529419	
45	1.0	3.975187301635742	
46	1.0	3.92281174659729	
47	1.0	4.5009765625	
48	1.0	4.032904148101807	
49	1.0	3.285893678665161	
50	0.0	1.8563257455825806	
51	1.0	2.5466957092285156	
52	1.0	2.352997303009033	
53	1.0	2.372528553009033	
54	1.0	2.5216238498687744	
55	1.0	1.7155014276504517	
56	1.0	1.7454360723495483	
57	1.0	1.9022241830825806	
58	1.0	1.4432199001312256	
59	1.0	2.946986675262451	
60	1.0	1.6455078125	
61	0.0	1.1471420526504517	
62	1.0	2.44608998298645	
63	1.0	2.9838967323303223	
64	1.0	1.3998326063156128	
65	1.0	2.6441924571990967	
66	1.0	3.0416533946990967	
67	0.0	2.8890507221221924	
68	1.0	0.8191964030265808	
69	1.0	4.218411445617676	
70	1.0	2.7622170448303223	
71	1.0	2.974290609359741	
72	1.0	3.0405373573303223	
73	0.0	2.718590497970581	
74	1.0	2.612703323364258	
75	1.0	3.6603755950927734	
76	1.0	3.327606678009033	
77	1.0	3.5878708362579346	
78	1.0	1.4200812578201294	
79	1.0	3.408043622970581	
80	1.0	1.9753068685531616	
81	1.0	2.334383010864258	
82	1.0	1.4628506898880005	
83	1.0	1.6711575984954834	
84	1.0	2.680424928665161	
85	1.0	1.9867866039276123	
86	1.0	2.0298349857330322	
87	1.0	1.6069633960723877	
88	1.0	2.3030731678009033	
89	1.0	2.9863083362579346	
90	1.0	2.01863431930542	
91	0.0	2.021683692932129	
92	1.0	1.5366508960723877	
93	1.0	1.5964604616165161	
94	1.0	1.7611008882522583	
95	1.0	1.837910532951355	
