0	0.0	3.7886440753936768	
1	0.0	3.6233856678009033	
2	0.0	5.128666877746582	
3	1.0	4.261898040771484	
4	1.0	4.798708915710449	
5	1.0	3.550502300262451	
6	1.0	4.087412357330322	
7	1.0	4.519212245941162	
8	1.0	4.32112979888916	
9	1.0	3.9725167751312256	
10	0.0	2.8672871589660645	
11	1.0	4.320073127746582	
12	1.0	4.141063213348389	
13	1.0	3.793865442276001	
14	1.0	5.053551197052002	
15	1.0	3.1707987785339355	
16	1.0	3.1749043464660645	
17	1.0	4.515106678009033	
18	1.0	3.279655694961548	
19	1.0	2.300462484359741	
20	1.0	4.839225769042969	
21	1.0	3.6266541481018066	
22	1.0	4.9767022132873535	
23	1.0	1.6421196460723877	
24	1.0	3.302216053009033	
25	1.0	3.7205636501312256	
26	1.0	3.3633010387420654	
27	1.0	2.6981425285339355	
28	1.0	4.244698524475098	
29	1.0	2.7959980964660645	
30	1.0	6.059829235076904	
31	1.0	2.732780694961548	
32	0.0	4.912548065185547	
33	1.0	6.013611793518066	
34	1.0	3.5600485801696777	
35	0.0	4.554727077484131	
36	1.0	2.7779414653778076	
37	1.0	3.2415497303009033	
38	1.0	2.8270487785339355	
39	1.0	4.359175682067871	
40	1.0	4.545479774475098	
41	1.0	4.6131815910339355	
42	1.0	3.890007257461548	
43	1.0	4.5594706535339355	
44	1.0	2.995356321334839	
45	1.0	4.4676337242126465	
46	1.0	4.483119487762451	
47	1.0	5.034897327423096	
48	1.0	4.532346248626709	
49	1.0	3.709442615509033	
50	0.0	2.10257887840271	
51	1.0	2.901606321334839	
52	1.0	2.6457271575927734	
53	1.0	2.674645185470581	
54	1.0	2.86836314201355	
55	1.0	1.997269630432129	
56	1.0	1.9674147367477417	
57	1.0	2.1753628253936768	
58	1.0	1.6742067337036133	
59	1.0	3.313077926635742	
60	1.0	1.8726084232330322	
61	0.0	1.3221261501312256	
62	1.0	2.767817258834839	
63	1.0	3.388313055038452	
64	1.0	1.6218510866165161	
65	1.0	2.96992564201355	
66	1.0	3.441645383834839	
67	0.0	3.2869300842285156	
68	1.0	0.9828404188156128	
69	1.0	4.758609771728516	
70	0.0	3.1477599143981934	
71	1.0	3.3336853981018066	
