0	0.0	2.951570510864258	
1	0.0	2.9211974143981934	
2	0.0	4.2040815353393555	
3	1.0	3.452726364135742	
4	1.0	3.895228862762451	
5	1.0	2.871253252029419	
6	1.0	3.3213887214660645	
7	1.0	3.6696627140045166	
8	1.0	3.4974491596221924	
9	1.0	3.2753708362579346	
10	0.0	2.345583438873291	
11	1.0	3.5136122703552246	
12	1.0	3.3427536487579346	
13	1.0	3.0800583362579346	
14	1.0	4.125239372253418	
15	1.0	2.4933433532714844	
16	1.0	2.4995815753936768	
17	1.0	3.6733498573303223	
18	1.0	2.6254184246063232	
19	1.0	1.8490314483642578	
20	1.0	3.962193012237549	
21	1.0	2.964385509490967	
22	1.0	4.006955623626709	
23	1.0	1.333964467048645	
24	1.0	2.655931234359741	
25	1.0	3.0835459232330322	
26	1.0	2.742267370223999	
27	1.0	2.1713569164276123	
28	1.0	3.485710382461548	
29	1.0	2.2155611515045166	
30	1.0	4.767458915710449	
31	1.0	2.2249879837036133	
32	0.0	4.01277494430542	
33	1.0	4.636519432067871	
34	1.0	2.8818955421447754	
35	0.0	3.69632887840271	
36	1.0	2.2596659660339355	
37	1.0	2.564851760864258	
38	1.0	2.2231545448303223	
39	1.0	3.526207685470581	
40	1.0	3.692542314529419	
41	1.0	3.8234615325927734	
42	1.0	3.172034502029419	
43	1.0	3.651008367538452	
44	1.0	2.389807939529419	
45	1.0	3.6193599700927734	
46	1.0	3.5230190753936768	
47	1.0	4.120615482330322	
48	1.0	3.6709182262420654	
49	1.0	2.9890785217285156	
50	0.0	1.7020089626312256	
51	1.0	2.318718194961548	
52	1.0	2.148078680038452	
53	1.0	2.1671316623687744	
54	1.0	2.2826051712036133	
55	1.0	1.5427296161651611	
56	1.0	1.6019012928009033	
57	1.0	1.7286550998687744	
58	1.0	1.3082151412963867	
59	1.0	2.7030253410339355	
60	1.0	1.5027703046798706	
61	0.0	1.0445830821990967	
62	1.0	2.233797073364258	
63	1.0	2.7092833518981934	
64	1.0	1.2649275064468384	
65	1.0	2.409418821334839	
66	1.0	2.757932186126709	
67	0.0	2.6139588356018066	
68	1.0	0.7173947691917419	
69	1.0	3.8342037200927734	
70	1.0	2.495695114135742	
71	1.0	2.7269012928009033	
72	1.0	2.750577926635742	
73	0.0	2.470862627029419	
74	1.0	2.363640069961548	
75	1.0	3.333705425262451	
76	1.0	3.0180165767669678	
77	1.0	3.2905771732330322	
78	1.0	1.2707669734954834	
79	1.0	3.1390507221221924	
80	1.0	1.7853156328201294	
81	1.0	2.13191556930542	
82	1.0	1.311622977256775	
83	1.0	1.5132133960723877	
84	1.0	2.4067881107330322	
85	1.0	1.7938854694366455	
86	1.0	1.8503068685531616	
87	1.0	1.4488401412963867	
88	1.0	2.0991709232330322	
89	1.0	2.7064731121063232	
90	1.0	1.8432518243789673	
91	0.0	1.8033323287963867	
92	1.0	1.3923189640045166	
93	1.0	1.4528261423110962	
94	1.0	1.5833864212036133	
95	1.0	1.6383330821990967	
96	1.0	3.1836135387420654	
97	1.0	1.6293447017669678	
98	1.0	1.3106863498687744	
99	1.0	2.538783550262451	
100	1.0	1.7544443607330322	
