0	0.0	2.68144154548645	
1	0.0	2.6884765625	
2	0.0	3.9050142765045166	
3	1.0	3.1812617778778076	
4	1.0	3.5888075828552246	
5	1.0	2.642817258834839	
6	1.0	3.0646724700927734	
7	1.0	3.392697811126709	
8	1.0	3.2226364612579346	
9	1.0	3.0480308532714844	
10	0.0	2.1791694164276123	
11	1.0	3.2382216453552246	
12	1.0	3.084841251373291	
13	1.0	2.8377511501312256	
14	1.0	3.8211097717285156	
15	1.0	2.2759287357330322	
16	1.0	2.2738559246063232	
17	1.0	3.383330821990967	
18	1.0	2.422153949737549	
19	1.0	1.7079678773880005	
20	1.0	3.66214919090271	
21	1.0	2.747309446334839	
22	1.0	3.689692258834839	
23	1.0	1.240054965019226	
24	1.0	2.445192813873291	
25	1.0	2.8668086528778076	
26	1.0	2.5294761657714844	
27	1.0	2.0148279666900635	
28	1.0	3.227658748626709	
29	1.0	2.0298349857330322	
30	1.0	4.349828720092773	
31	1.0	2.0606465339660645	
32	0.0	3.7147440910339355	
33	1.0	4.180165767669678	
34	1.0	2.64750075340271	
35	0.0	3.386838436126709	
36	0.0	2.097935199737549	
37	1.0	2.3493900299072266	
38	1.0	2.0212252140045166	
39	1.0	3.240473508834839	
40	1.0	3.4149794578552246	
41	1.0	3.5413544178009033	
42	1.0	2.933992385864258	
43	1.0	3.348911762237549	
44	1.0	2.206214189529419	
45	1.0	3.333526134490967	
46	1.0	3.2205238342285156	
47	1.0	3.8173828125	
48	1.0	3.380580425262451	
49	1.0	2.751056432723999	
50	0.0	1.5793406963348389	
51	1.0	2.14066481590271	
52	1.0	1.974788784980774	
53	1.0	2.0077927112579346	
54	0.0	2.09773588180542	
55	1.0	1.4094587564468384	
56	1.0	1.4878227710723877	
57	1.0	1.595723032951355	
58	1.0	1.1988600492477417	
59	1.0	2.5007972717285156	
60	1.0	1.3822743892669678	
61	0.0	0.970304548740387	
62	1.0	2.071647882461548	
63	1.0	2.5071349143981934	
64	1.0	1.1621493101119995	
65	1.0	2.2308473587036133	
66	1.0	2.5310306549072266	
67	0.0	2.3940927982330322	
68	1.0	0.6503308415412903	
69	1.0	3.541254758834839	
70	0.0	2.2939651012420654	
71	1.0	2.532505512237549	
72	1.0	2.5293965339660645	
73	0.0	2.2843987941741943	
74	1.0	2.171297073364258	
75	1.0	3.0767695903778076	
76	1.0	2.7860732078552246	
77	1.0	3.048011064529419	
78	1.0	1.1520248651504517	
79	1.0	2.923210382461548	
80	1.0	1.6457669734954834	
81	1.0	1.9741709232330322	
82	1.0	1.1889350414276123	
83	1.0	1.3880141973495483	
84	1.0	2.2088847160339355	
85	1.0	1.6406848430633545	
86	1.0	1.7046196460723877	
87	1.0	1.3234015703201294	
88	1.0	1.9380779266357422	
89	1.0	2.484375	
90	1.0	1.6969865560531616	
91	0.0	1.6411231756210327	
92	1.0	1.2842594385147095	
93	1.0	1.3362165689468384	
94	1.0	1.4418048858642578	
95	1.0	1.4887596368789673	
96	1.0	2.93046498298645	
97	1.0	1.5010961294174194	
98	1.0	1.2158203125	
99	1.0	2.326530694961548	
100	1.0	1.6218111515045166	
101	1.0	1.2762277126312256	
102	1.0	1.8433513641357422	
103	1.0	1.313576102256775	
104	0.0	1.5395606756210327	
105	0.0	1.3711336851119995	
106	1.0	2.2458746433258057	
107	0.0	2.032465696334839	
108	1.0	0.8735650777816772	
109	1.0	1.8227040767669678	
110	1.0	1.5169801712036133	
111	1.0	1.504005789756775	
112	0.0	2.0714285373687744	
113	0.0	1.821388602256775	
114	1.0	2.3829519748687744	
115	1.0	1.0796595811843872	
116	1.0	2.4115712642669678	
117	0.0	1.3248964548110962	
118	0.0	0.9930245280265808	
119	1.0	2.1467833518981934	
120	1.0	2.2173948287963867	
121	1.0	1.5268056392669678	
122	0.0	0.9587651491165161	
123	1.0	0.6049505472183228	
124	1.0	1.6926419734954834	
125	1.0	2.6433353424072266	
126	1.0	1.2984694242477417	
127	0.0	1.746273159980774	
128	1.0	2.305046319961548	
129	1.0	1.1263750791549683	
130	0.0	1.984394907951355	
131	1.0	1.4486607313156128	
132	1.0	2.606764078140259	
133	1.0	0.8833705186843872	
134	1.0	0.8795838356018066	
135	1.0	3.121551990509033	
136	1.0	1.5417131185531616	
137	1.0	0.6963887214660645	
138	1.0	1.3019770383834839	
139	1.0	1.5477120876312256	
140	1.0	3.2063536643981934	
141	1.0	2.6794681549072266	
142	1.0	1.239277720451355	
143	0.0	2.1098532676696777	
144	1.0	1.5261479616165161	
145	0.0	1.7502988576889038	
146	0.0	1.4468271732330322	
147	0.0	0.8626633882522583	
148	1.0	1.299007534980774	
149	1.0	1.641701102256775	
150	1.0	1.3082151412963867	
151	0.0	1.4870655536651611	
152	1.0	1.9151984453201294	
153	1.0	1.5361328125	
154	1.0	1.3693797588348389	
155	0.0	0.9756656289100647	
156	1.0	0.9046755433082581	
157	1.0	1.9884406328201294	
158	1.0	1.7713648080825806	
159	1.0	1.1878786087036133	
160	1.0	1.0059192180633545	
161	0.0	0.9471061825752258	
162	0.0	1.4333345890045166	
163	1.0	2.6410434246063232	
164	0.0	1.5593311786651611	
165	0.0	1.3429328203201294	
166	0.0	1.5635961294174194	
167	1.0	1.6132014989852905	
168	1.0	1.6859654188156128	
169	1.0	1.1694834232330322	
170	1.0	1.3313138484954834	
171	1.0	1.7592275142669678	
172	1.0	1.2258450984954834	
173	1.0	1.4810667037963867	
174	1.0	1.574019432067871	
175	0.0	1.3485928773880005	
176	1.0	1.1634446382522583	
177	1.0	1.09769606590271	
178	1.0	1.5168806314468384	
179	1.0	2.279057741165161	
180	1.0	1.449995994567871	
181	1.0	1.1883569955825806	
182	1.0	1.6985809803009033	
183	1.0	2.0661470890045166	
184	1.0	1.1768972873687744	
185	1.0	1.217753529548645	
186	1.0	1.7941046953201294	
187	0.0	1.184669852256775	
188	1.0	2.0668447017669678	
189	1.0	1.4352080821990967	
190	1.0	0.9513512253761292	
191	1.0	1.2645885944366455	
192	1.0	0.9296675324440002	
193	1.0	1.587691307067871	
194	1.0	2.335040807723999	
195	0.0	1.7496412992477417	
196	0.0	1.3811384439468384	
197	0.0	0.9002510905265808	
198	1.0	1.2652064561843872	
199	1.0	1.2757095098495483	
200	0.0	1.5487483739852905	
201	1.0	0.8331074714660645	
202	1.0	0.8887715339660645	
203	0.0	0.6190609335899353	
204	1.0	1.1287866830825806	
205	1.0	1.6690250635147095	
206	1.0	1.3604711294174194	
207	1.0	1.5301339626312256	
208	0.0	3.110750198364258	
209	1.0	0.9499362707138062	
210	1.0	1.5128347873687744	
211	1.0	1.317183494567871	
212	1.0	1.4977279901504517	
213	1.0	0.918546736240387	
214	0.0	0.8021364808082581	
215	1.0	2.480987071990967	
216	1.0	1.4721778631210327	
217	0.0	1.5534318685531616	
218	1.0	0.9692283272743225	
219	0.0	1.983497977256775	
220	0.0	2.5109214782714844	
221	0.0	1.5988719463348389	
222	1.0	1.6657564640045166	
223	1.0	0.7998843789100647	
224	1.0	0.5487085580825806	
225	1.0	0.7265625	
226	1.0	1.185646414756775	
227	1.0	1.4351084232330322	
228	1.0	1.6019212007522583	
229	1.0	1.8541733026504517	
230	1.0	1.7647879123687744	
231	1.0	1.3753188848495483	
232	1.0	1.04878830909729	
233	1.0	1.0152064561843872	
234	0.0	1.4798110723495483	
235	0.0	1.1702407598495483	
236	0.0	1.5687580108642578	
237	1.0	2.372468948364258	
238	1.0	1.133769154548645	
239	1.0	1.182517647743225	
240	1.0	1.004723310470581	
241	1.0	2.0872130393981934	
242	1.0	1.1558115482330322	
243	1.0	0.9504345059394836	
244	1.0	0.7932277917861938	
245	0.0	1.3844268321990967	
246	1.0	2.131098508834839	
247	1.0	0.7207629084587097	
248	1.0	1.5306919813156128	
249	1.0	1.5746173858642578	
250	1.0	2.513751745223999	
251	1.0	3.062739133834839	
252	0.0	2.5634567737579346	
253	1.0	1.4990832805633545	
254	1.0	2.0573580265045166	
255	1.0	1.1704002618789673	
256	1.0	1.8877352476119995	
257	1.0	1.5994699001312256	
258	1.0	3.695392370223999	
259	1.0	2.4882216453552246	
260	1.0	2.114656448364258	
261	1.0	0.6148158311843872	
262	0.0	2.098273992538452	
263	0.0	2.595942258834839	
264	0.0	1.8748605251312256	
265	1.0	1.6530214548110962	
266	1.0	2.8634207248687744	
267	1.0	1.830078125	
268	1.0	1.3610490560531616	
269	1.0	3.679966449737549	
270	1.0	1.8445671796798706	
271	1.0	2.52714467048645	
272	1.0	2.1536192893981934	
273	0.0	1.5013153553009033	
274	1.0	1.953125	
